country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Spain,12510.0,521496,0.06,35015,15,2018,09,03,2018-09-03
Spain,12510.0,521496,2.55,21039,6,2018,09,03,2018-09-03
Spain,12510.0,521496,0.85,20724,14,2018,09,03,2018-09-03
Spain,12510.0,521496,0.85,20719,10,2018,09,03,2018-09-03
Spain,12510.0,521496,0.85,22356,10,2018,09,03,2018-09-03
Spain,12510.0,521496,0.85,22355,10,2018,09,03,2018-09-03
Spain,12510.0,521496,6.35,20750,12,2018,09,03,2018-09-03
Spain,12510.0,521496,1.25,22620,12,2018,09,03,2018-09-03
Spain,12510.0,521496,2.55,22390,6,2018,09,03,2018-09-03
Spain,12450.0,522336,1.25,21868,12,2018,09,11,2018-09-11
Spain,12450.0,522336,1.65,20726,22,2018,09,11,2018-09-11
Spain,12450.0,522336,1.25,21872,12,2018,09,11,2018-09-11
Spain,12450.0,522336,1.45,22646,12,2018,09,11,2018-09-11
Spain,12450.0,522336,2.1,21399,12,2018,09,11,2018-09-11
Spain,12539.0,522467,28.0,POST,1,2018,09,12,2018-09-12
Spain,12539.0,522467,0.42,22046,6,2018,09,12,2018-09-12
Spain,12539.0,522467,0.42,22040,9,2018,09,12,2018-09-12
Spain,12539.0,522467,0.42,16161M,24,2018,09,12,2018-09-12
Spain,12539.0,522467,2.55,85015,6,2018,09,12,2018-09-12
Spain,12539.0,522467,0.42,21519,12,2018,09,12,2018-09-12
Spain,12539.0,522467,0.85,85017B,12,2018,09,12,2018-09-12
Spain,12539.0,522467,4.25,85167B,4,2018,09,12,2018-09-12
Spain,12539.0,522467,2.95,82494L,6,2018,09,12,2018-09-12
Spain,12539.0,522467,9.95,22622,2,2018,09,12,2018-09-12
Spain,12539.0,522467,1.25,21915,12,2018,09,12,2018-09-12
Spain,12539.0,522467,0.42,22050,12,2018,09,12,2018-09-12
Spain,12539.0,522467,0.42,21495,7,2018,09,12,2018-09-12
Spain,12539.0,522467,1.25,21791,12,2018,09,12,2018-09-12
Spain,12539.0,522467,0.85,85017C,12,2018,09,12,2018-09-12
Spain,12539.0,522467,0.85,21790,12,2018,09,12,2018-09-12
Spain,12539.0,522467,0.55,84929,7,2018,09,12,2018-09-12
Spain,12539.0,522467,4.95,85232D,6,2018,09,12,2018-09-12
Spain,12539.0,522467,4.95,85232B,6,2018,09,12,2018-09-12
Spain,12539.0,522467,6.75,21906,6,2018,09,12,2018-09-12
Spain,12539.0,522467,4.95,22500,11,2018,09,12,2018-09-12
Spain,12539.0,522467,4.25,22497,18,2018,09,12,2018-09-12
Spain,12539.0,522467,0.42,22708,10,2018,09,12,2018-09-12
Spain,12539.0,522467,0.42,22051,14,2018,09,12,2018-09-12
Spain,12543.0,522943,2.25,21577,6,2018,09,14,2018-09-14
Spain,12543.0,522943,1.65,22551,12,2018,09,14,2018-09-14
Spain,12543.0,522943,1.45,22416,12,2018,09,14,2018-09-14
Spain,12543.0,522943,2.95,22452,6,2018,09,14,2018-09-14
Spain,12543.0,522943,1.45,21974,12,2018,09,14,2018-09-14
Spain,12543.0,522943,4.95,22138,6,2018,09,14,2018-09-14
Spain,12543.0,522943,0.85,22355,10,2018,09,14,2018-09-14
Spain,12543.0,522943,2.25,21578,6,2018,09,14,2018-09-14
Spain,12543.0,522943,1.65,22554,12,2018,09,14,2018-09-14
Spain,12543.0,522943,0.72,20719,7,2018,09,14,2018-09-14
Spain,12543.0,522943,0.85,22132,12,2018,09,14,2018-09-14
Spain,12543.0,522943,0.85,21680,12,2018,09,14,2018-09-14
Spain,12543.0,522943,0.65,20973,5,2018,09,14,2018-09-14
Spain,12543.0,522943,0.85,21058,12,2018,09,14,2018-09-14
Spain,12543.0,522943,2.55,22583,6,2018,09,14,2018-09-14
Spain,12543.0,522943,2.55,22584,6,2018,09,14,2018-09-14
Spain,12543.0,522943,0.85,22133,12,2018,09,14,2018-09-14
Spain,12543.0,522943,1.65,22557,12,2018,09,14,2018-09-14
Spain,12543.0,522943,28.0,POST,5,2018,09,14,2018-09-14
Spain,12543.0,522943,12.75,22423,3,2018,09,14,2018-09-14
Spain,12543.0,522943,1.95,84750B,8,2018,09,14,2018-09-14
Spain,12543.0,522943,1.25,84380,12,2018,09,14,2018-09-14
Spain,12543.0,522943,4.95,22617,6,2018,09,14,2018-09-14
Spain,12543.0,522943,5.95,21042,6,2018,09,14,2018-09-14
Spain,12543.0,522943,1.95,21156,8,2018,09,14,2018-09-14
Spain,12543.0,522943,1.95,22367,8,2018,09,14,2018-09-14
Spain,12543.0,522943,2.95,22454,6,2018,09,14,2018-09-14
Spain,12543.0,522943,1.25,84378,12,2018,09,14,2018-09-14
Spain,12543.0,522943,2.95,22453,6,2018,09,14,2018-09-14
Spain,12543.0,522943,1.25,21124,15,2018,09,14,2018-09-14
Spain,12543.0,522943,1.25,21123,24,2018,09,14,2018-09-14
Spain,12543.0,522943,3.35,22449,6,2018,09,14,2018-09-14
Spain,12543.0,522943,1.45,21210,12,2018,09,14,2018-09-14
Spain,12543.0,522943,1.45,84988,12,2018,09,14,2018-09-14
Spain,12543.0,522943,1.45,21973,12,2018,09,14,2018-09-14
Spain,12543.0,522943,1.25,21122,0,2018,09,14,2018-09-14
Spain,12543.0,522943,0.55,21212,8,2018,09,14,2018-09-14
Spain,12543.0,522943,0.55,22417,9,2018,09,14,2018-09-14
Spain,12543.0,522943,0.55,21976,5,2018,09,14,2018-09-14
Spain,12543.0,522943,0.65,21987,12,2018,09,14,2018-09-14
Spain,12543.0,522943,0.65,21086,12,2018,09,14,2018-09-14
Spain,12543.0,522943,0.55,21213,16,2018,09,14,2018-09-14
Spain,12543.0,522943,0.55,21977,22,2018,09,14,2018-09-14
Spain,12554.0,522902,0.42,21497,0,2018,09,14,2018-09-14
Spain,12554.0,522902,8.5,22275,2,2018,09,14,2018-09-14
Spain,12554.0,522902,2.55,22276,6,2018,09,14,2018-09-14
Spain,12554.0,522902,2.1,22277,12,2018,09,14,2018-09-14
Spain,12554.0,522902,0.42,40016,6,2018,09,14,2018-09-14
Spain,12554.0,522902,2.1,22381,5,2018,09,14,2018-09-14
Spain,12554.0,522902,4.25,20702,3,2018,09,14,2018-09-14
Spain,12554.0,522902,1.95,22323,12,2018,09,14,2018-09-14
Spain,12554.0,522902,0.42,22029,4,2018,09,14,2018-09-14
Spain,12554.0,522902,4.25,20703,3,2018,09,14,2018-09-14
Spain,12554.0,522902,0.85,21790,12,2018,09,14,2018-09-14
Spain,12554.0,522902,0.85,22418,20,2018,09,14,2018-09-14
Spain,12554.0,522902,0.85,20983,12,2018,09,14,2018-09-14
Spain,12554.0,522902,0.42,21506,12,2018,09,14,2018-09-14
Spain,12554.0,522902,2.1,22380,5,2018,09,14,2018-09-14
Spain,12554.0,522902,2.55,21108,9,2018,09,14,2018-09-14
Spain,12554.0,522902,28.0,POST,3,2018,09,14,2018-09-14
Spain,12554.0,522902,9.95,22220,2,2018,09,14,2018-09-14
Spain,12554.0,522902,3.25,71477,4,2018,09,14,2018-09-14
Spain,12554.0,522902,4.25,22218,3,2018,09,14,2018-09-14
Spain,12554.0,522902,3.75,21618,6,2018,09,14,2018-09-14
Spain,12554.0,522902,2.1,72349B,12,2018,09,14,2018-09-14
Spain,12554.0,522902,4.25,85034C,4,2018,09,14,2018-09-14
Spain,12554.0,522902,4.25,85034B,4,2018,09,14,2018-09-14
Spain,12554.0,522902,2.1,22212,6,2018,09,14,2018-09-14
Spain,12554.0,522902,2.95,21336,6,2018,09,14,2018-09-14
Spain,12450.0,523507,1.65,20726,3,2018,09,19,2018-09-19
Spain,12450.0,523507,1.45,22646,3,2018,09,19,2018-09-19
Spain,12540.0,524489,28.0,POST,4,2018,09,26,2018-09-26
Spain,12540.0,524489,2.95,22744,6,2018,09,26,2018-09-26
Spain,12540.0,524489,1.65,22077,12,2018,09,26,2018-09-26
Spain,12540.0,524489,2.95,21164,12,2018,09,26,2018-09-26
Spain,12540.0,524489,1.25,22670,12,2018,09,26,2018-09-26
Spain,12540.0,524489,1.25,21673,22,2018,09,26,2018-09-26
Spain,12540.0,524489,1.25,21670,16,2018,09,26,2018-09-26
Spain,12540.0,524489,1.25,21671,3,2018,09,26,2018-09-26
Spain,12540.0,524489,1.25,21672,2,2018,09,26,2018-09-26
Spain,12540.0,524489,12.75,22423,6,2018,09,26,2018-09-26
Spain,12540.0,524489,10.95,21843,4,2018,09,26,2018-09-26
Spain,12540.0,524489,0.55,84991,13,2018,09,26,2018-09-26
Spain,12540.0,524489,1.65,22556,12,2018,09,26,2018-09-26
Spain,12540.0,524489,1.65,22554,12,2018,09,26,2018-09-26
Spain,12540.0,524489,1.65,22553,12,2018,09,26,2018-09-26
Spain,12540.0,524489,0.42,22714,12,2018,09,26,2018-09-26
Spain,12540.0,524489,4.25,22497,4,2018,09,26,2018-09-26
Spain,12540.0,524489,1.25,22402,12,2018,09,26,2018-09-26
Spain,12540.0,524489,0.65,85216,15,2018,09,26,2018-09-26
Spain,12540.0,524489,2.95,22175,6,2018,09,26,2018-09-26
Spain,12540.0,524489,2.95,22176,6,2018,09,26,2018-09-26
Spain,12540.0,524489,12.75,21340,6,2018,09,26,2018-09-26
Spain,12540.0,524489,1.45,84879,18,2018,09,26,2018-09-26
Spain,12540.0,524489,1.25,22585,12,2018,09,26,2018-09-26
Spain,12540.0,524489,0.55,21212,1,2018,09,26,2018-09-26
Spain,12417.0,524862,28.0,POST,1,2018,09,28,2018-09-28
Spain,12417.0,524862,1.65,21327,12,2018,09,28,2018-09-28
Spain,12417.0,524862,0.85,21988,12,2018,09,28,2018-09-28
Spain,12417.0,524862,1.65,22553,12,2018,09,28,2018-09-28
Spain,12417.0,524862,0.42,71406C,10,2018,09,28,2018-09-28
Spain,12417.0,524862,2.95,22327,12,2018,09,28,2018-09-28
Spain,12417.0,524862,1.25,22316,12,2018,09,28,2018-09-28
Spain,12417.0,524862,0.65,21987,12,2018,09,28,2018-09-28
Spain,12417.0,524862,8.49,35599B,4,2018,09,28,2018-09-28
Spain,12417.0,524862,2.95,35598B,6,2018,09,28,2018-09-28
Spain,12417.0,524862,0.85,21989,12,2018,09,28,2018-09-28
Spain,12557.0,525008,0.85,21240,24,2018,09,30,2018-09-30
Spain,12557.0,525008,1.69,21244,6,2018,09,30,2018-09-30
Spain,12557.0,525008,0.85,21238,22,2018,09,30,2018-09-30
Spain,12557.0,525008,1.69,21242,17,2018,09,30,2018-09-30
Spain,12557.0,525008,1.69,21243,14,2018,09,30,2018-09-30
Spain,12557.0,525008,0.85,21239,17,2018,09,30,2018-09-30
Spain,12557.0,525008,1.65,20725,12,2018,09,30,2018-09-30
Spain,12557.0,525008,1.65,20728,12,2018,09,30,2018-09-30
Spain,12557.0,525008,3.39,84997D,4,2018,09,30,2018-09-30
Spain,12557.0,525008,3.39,84997C,17,2018,09,30,2018-09-30
Spain,12557.0,525008,3.39,84997A,8,2018,09,30,2018-09-30
Spain,12557.0,525008,1.65,22383,24,2018,09,30,2018-09-30
Spain,12557.0,525008,1.65,22384,8,2018,09,30,2018-09-30
Spain,12557.0,525008,1.65,20727,0,2018,09,30,2018-09-30
Spain,17097.0,525449,2.95,47556B,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.1,84927D,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.25,21580,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.55,22276,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,84773,2,2018,10,02,2018-10-02
Spain,17097.0,525449,2.25,21578,2,2018,10,02,2018-10-02
Spain,17097.0,525449,1.69,21135,8,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,22219,2,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,22571,4,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,22595,4,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,22573,4,2018,10,02,2018-10-02
Spain,17097.0,525449,1.25,22297,4,2018,10,02,2018-10-02
Spain,17097.0,525449,1.45,21825,4,2018,10,02,2018-10-02
Spain,17097.0,525449,1.45,21824,4,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,22600,4,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,22579,4,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,22601,4,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,22577,4,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,22809,1,2018,10,02,2018-10-02
Spain,17097.0,525449,1.25,82607A,2,2018,10,02,2018-10-02
Spain,17097.0,525449,2.1,22212,1,2018,10,02,2018-10-02
Spain,17097.0,525449,0.42,84536A,4,2018,10,02,2018-10-02
Spain,17097.0,525449,5.95,84820,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,82494L,3,2018,10,02,2018-10-02
Spain,17097.0,525449,3.75,21745,2,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,22173,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,22318,2,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,22699,4,2018,10,02,2018-10-02
Spain,17097.0,525449,1.95,22812,1,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,22578,4,2018,10,02,2018-10-02
Spain,17097.0,525449,1.25,20943,1,2018,10,02,2018-10-02
Spain,17097.0,525449,1.65,22554,2,2018,10,02,2018-10-02
Spain,17097.0,525449,3.75,22728,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,22273,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,22318,2,2018,10,02,2018-10-02
Spain,17097.0,525449,1.25,21390,3,2018,10,02,2018-10-02
Spain,17097.0,525449,0.42,85199S,2,2018,10,02,2018-10-02
Spain,17097.0,525449,0.65,85199L,2,2018,10,02,2018-10-02
Spain,17097.0,525449,0.65,84535B,2,2018,10,02,2018-10-02
Spain,17097.0,525449,1.65,22557,2,2018,10,02,2018-10-02
Spain,17097.0,525449,0.95,21034,2,2018,10,02,2018-10-02
Spain,17097.0,525449,1.95,22631,1,2018,10,02,2018-10-02
Spain,17097.0,525449,1.95,22629,1,2018,10,02,2018-10-02
Spain,17097.0,525449,1.95,22630,2,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,22483,2,2018,10,02,2018-10-02
Spain,17097.0,525449,1.69,21135,8,2018,10,02,2018-10-02
Spain,17097.0,525449,1.25,72817,1,2018,10,02,2018-10-02
Spain,17097.0,525449,1.25,72816,1,2018,10,02,2018-10-02
Spain,17097.0,525449,0.65,21884,2,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,21722,1,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,21726,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.55,20828,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,85123A,1,2018,10,02,2018-10-02
Spain,17097.0,525449,0.85,21720,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.1,20829,1,2018,10,02,2018-10-02
Spain,17097.0,525449,2.95,22273,1,2018,10,02,2018-10-02
Spain,17097.0,525449,0.65,21879,2,2018,10,02,2018-10-02
Spain,17097.0,525449,1.65,22662,1,2018,10,02,2018-10-02
Spain,17097.0,525449,0.65,21883,2,2018,10,02,2018-10-02
Spain,12540.0,526853,28.0,POST,5,2018,10,10,2018-10-10
Spain,12540.0,526853,0.55,22952,15,2018,10,10,2018-10-10
Spain,12540.0,526853,0.85,22909,12,2018,10,10,2018-10-10
Spain,12540.0,526853,3.75,21808,12,2018,10,10,2018-10-10
Spain,12540.0,526853,1.69,35970,14,2018,10,10,2018-10-10
Spain,12540.0,526853,0.85,22571,10,2018,10,10,2018-10-10
Spain,12540.0,526853,0.85,22573,9,2018,10,10,2018-10-10
Spain,12540.0,526853,0.85,22576,8,2018,10,10,2018-10-10
Spain,12540.0,526853,0.85,22603,12,2018,10,10,2018-10-10
Spain,12540.0,526853,0.85,22601,0,2018,10,10,2018-10-10
Spain,12540.0,526853,0.42,22152,12,2018,10,10,2018-10-10
Spain,12540.0,526853,0.42,21412,12,2018,10,10,2018-10-10
Spain,12540.0,526853,0.42,21268,12,2018,10,10,2018-10-10
Spain,12540.0,526853,2.95,22186,6,2018,10,10,2018-10-10
Spain,12540.0,526853,3.75,22592,4,2018,10,10,2018-10-10
Spain,12540.0,526853,0.42,22959,8,2018,10,10,2018-10-10
Spain,12540.0,526853,1.65,22739,10,2018,10,10,2018-10-10
Spain,12540.0,526853,2.55,22734,12,2018,10,10,2018-10-10
Spain,12540.0,526853,3.75,21821,12,2018,10,10,2018-10-10
Spain,12540.0,526853,1.95,22812,12,2018,10,10,2018-10-10
Spain,12540.0,526853,0.42,22818,9,2018,10,10,2018-10-10
Spain,12540.0,526853,0.85,10002,12,2018,10,10,2018-10-10
Spain,12540.0,526853,2.55,84347,9,2018,10,10,2018-10-10
Spain,12540.0,526853,1.65,22553,12,2018,10,10,2018-10-10
Spain,12540.0,526853,1.25,21914,11,2018,10,10,2018-10-10
Spain,12540.0,526853,3.75,22619,4,2018,10,10,2018-10-10
Spain,12540.0,526853,1.25,22620,12,2018,10,10,2018-10-10
Spain,12540.0,526853,1.25,21892,12,2018,10,10,2018-10-10
Spain,12540.0,526853,0.42,21519,6,2018,10,10,2018-10-10
Spain,12540.0,526853,0.42,22983,21,2018,10,10,2018-10-10
Spain,12540.0,526853,0.42,21497,8,2018,10,10,2018-10-10
Spain,12540.0,526853,0.42,22986,7,2018,10,10,2018-10-10
Spain,12540.0,526853,0.42,21498,12,2018,10,10,2018-10-10
Spain,12540.0,526853,3.95,21488,8,2018,10,10,2018-10-10
Spain,12540.0,526853,4.65,22837,8,2018,10,10,2018-10-10
Spain,12540.0,526853,1.25,21447,12,2018,10,10,2018-10-10
Spain,12540.0,526853,4.95,22628,8,2018,10,10,2018-10-10
Spain,12540.0,526853,9.95,22622,8,2018,10,10,2018-10-10
Spain,12540.0,526853,0.29,84077,4,2018,10,10,2018-10-10
Spain,12540.0,526853,2.55,21286,12,2018,10,10,2018-10-10
Spain,12540.0,526853,4.25,22497,8,2018,10,10,2018-10-10
Spain,12540.0,526853,2.95,21844,12,2018,10,10,2018-10-10
Spain,12540.0,526853,5.95,21754,3,2018,10,10,2018-10-10
Spain,12540.0,526853,9.95,22120,3,2018,10,10,2018-10-10
Spain,12540.0,526853,2.95,22667,6,2018,10,10,2018-10-10
Spain,12540.0,526853,1.95,22629,12,2018,10,10,2018-10-10
Spain,12540.0,526853,1.95,22630,24,2018,10,10,2018-10-10
Spain,12540.0,526853,1.25,21877,12,2018,10,10,2018-10-10
Spain,12540.0,526853,1.25,84380,12,2018,10,10,2018-10-10
Spain,12540.0,526853,1.25,84378,12,2018,10,10,2018-10-10
Spain,12540.0,526853,1.45,72741,14,2018,10,10,2018-10-10
Spain,12454.0,527113,2.95,22904,20,2018,10,11,2018-10-11
Spain,12454.0,527113,1.25,22670,13,2018,10,11,2018-10-11
Spain,12454.0,527113,2.95,22903,1,2018,10,11,2018-10-11
Spain,12454.0,527113,2.95,22271,14,2018,10,11,2018-10-11
Spain,12454.0,527113,8.95,21056,11,2018,10,11,2018-10-11
Spain,12454.0,527113,2.95,21380,23,2018,10,11,2018-10-11
Spain,12454.0,527113,1.69,21381,23,2018,10,11,2018-10-11
Spain,12454.0,527113,1.65,22341,14,2018,10,11,2018-10-11
Spain,12445.0,527250,0.42,22419,12,2018,10,12,2018-10-12
Spain,12445.0,527250,0.42,22421,12,2018,10,12,2018-10-12
Spain,12445.0,527250,4.25,72807B,4,2018,10,12,2018-10-12
Spain,12445.0,527250,4.25,72807C,4,2018,10,12,2018-10-12
Spain,12445.0,527250,4.95,79321,4,2018,10,12,2018-10-12
Spain,12445.0,527250,0.85,22522,12,2018,10,12,2018-10-12
Spain,12445.0,527250,1.25,22524,10,2018,10,12,2018-10-12
Spain,12445.0,527250,1.25,22525,10,2018,10,12,2018-10-12
Spain,12445.0,527250,4.95,22111,3,2018,10,12,2018-10-12
Spain,12445.0,527250,3.75,21888,4,2018,10,12,2018-10-12
Spain,12445.0,527250,0.85,22523,12,2018,10,12,2018-10-12
Spain,12445.0,527250,2.95,22313,6,2018,10,12,2018-10-12
Spain,12445.0,527250,2.95,22311,6,2018,10,12,2018-10-12
Spain,12445.0,527250,3.75,21479,4,2018,10,12,2018-10-12
Spain,12445.0,527250,2.95,22314,6,2018,10,12,2018-10-12
Spain,12445.0,527250,4.65,84031A,3,2018,10,12,2018-10-12
Spain,12445.0,527250,2.95,21733,6,2018,10,12,2018-10-12
Spain,12445.0,527250,2.95,85123A,6,2018,10,12,2018-10-12
Spain,12445.0,527250,3.75,22619,8,2018,10,12,2018-10-12
Spain,12445.0,527250,1.25,22620,12,2018,10,12,2018-10-12
Spain,12454.0,527760,220.0,POST,1,2018,10,15,2018-10-15
Spain,12454.0,527796,2.55,22903,2,2018,10,16,2018-10-16
Spain,12454.0,527796,1.06,22670,1,2018,10,16,2018-10-16
Spain,12454.0,527796,1.45,22341,11,2018,10,16,2018-10-16
Spain,12454.0,527796,1.45,21381,23,2018,10,16,2018-10-16
Spain,12454.0,527796,2.55,21380,20,2018,10,16,2018-10-16
Spain,12454.0,527796,7.95,21056,4,2018,10,16,2018-10-16
Spain,12454.0,527796,2.55,22271,19,2018,10,16,2018-10-16
Spain,12454.0,527790,2.95,21380,0,2018,10,16,2018-10-16
Spain,12454.0,527796,2.55,22904,0,2018,10,16,2018-10-16
Spain,12454.0,527790,2.95,22271,0,2018,10,16,2018-10-16
Spain,12454.0,527790,8.95,21056,4,2018,10,16,2018-10-16
Spain,12454.0,527790,2.95,22903,2,2018,10,16,2018-10-16
Spain,12454.0,527790,1.25,22670,3,2018,10,16,2018-10-16
Spain,12454.0,527790,1.65,22341,2,2018,10,16,2018-10-16
Spain,12454.0,527790,1.69,21381,0,2018,10,16,2018-10-16
Spain,12454.0,527790,2.95,22904,1,2018,10,16,2018-10-16
Spain,12421.0,528117,28.0,POST,1,2018,10,17,2018-10-17
Spain,12421.0,528117,0.65,85216,12,2018,10,17,2018-10-17
Spain,12421.0,528117,3.75,37495,4,2018,10,17,2018-10-17
Spain,12421.0,528117,1.45,72741,9,2018,10,17,2018-10-17
Spain,12421.0,528117,1.25,21232,12,2018,10,17,2018-10-17
Spain,12421.0,528117,1.65,22055,8,2018,10,17,2018-10-17
Spain,12421.0,528117,16.95,84352,1,2018,10,17,2018-10-17
Spain,12421.0,528117,1.45,22065,12,2018,10,17,2018-10-17
Spain,12421.0,528117,1.95,22306,6,2018,10,17,2018-10-17
Spain,12421.0,528117,1.95,22307,6,2018,10,17,2018-10-17
Spain,12421.0,528117,0.85,22130,12,2018,10,17,2018-10-17
Spain,12421.0,528117,2.95,22809,6,2018,10,17,2018-10-17
Spain,12421.0,528117,7.95,85048,2,2018,10,17,2018-10-17
Spain,12421.0,528117,0.42,22818,11,2018,10,17,2018-10-17
Spain,12421.0,528117,0.42,22816,12,2018,10,17,2018-10-17
Spain,12421.0,528117,0.42,21519,12,2018,10,17,2018-10-17
Spain,12419.0,528438,28.0,POST,3,2018,10,19,2018-10-19
Spain,12419.0,528438,0.55,82578,12,2018,10,19,2018-10-19
Spain,12419.0,528438,0.55,82581,12,2018,10,19,2018-10-19
Spain,12419.0,528438,1.25,21810,12,2018,10,19,2018-10-19
Spain,12419.0,528438,5.95,22654,3,2018,10,19,2018-10-19
Spain,12419.0,528438,1.25,21356,12,2018,10,19,2018-10-19
Spain,12419.0,528438,1.25,21354,12,2018,10,19,2018-10-19
Spain,12419.0,528438,2.95,22363,6,2018,10,19,2018-10-19
Spain,12419.0,528438,2.95,22359,6,2018,10,19,2018-10-19
Spain,12419.0,528438,2.95,20914,6,2018,10,19,2018-10-19
Spain,12419.0,528438,2.1,47599A,6,2018,10,19,2018-10-19
Spain,12419.0,528438,1.25,22128,12,2018,10,19,2018-10-19
Spain,12419.0,528438,0.85,84970S,12,2018,10,19,2018-10-19
Spain,12419.0,528438,0.95,84970L,12,2018,10,19,2018-10-19
Spain,12419.0,528438,0.65,21326,12,2018,10,19,2018-10-19
Spain,12419.0,528438,0.65,84755,23,2018,10,19,2018-10-19
Spain,12419.0,528438,0.19,35607A,3,2018,10,19,2018-10-19
Spain,12419.0,528438,0.85,21819,12,2018,10,19,2018-10-19
Spain,12419.0,528438,1.25,22127,12,2018,10,19,2018-10-19
Spain,12419.0,528438,2.1,47599B,6,2018,10,19,2018-10-19
Spain,12413.0,530310,6.75,22842,2,2018,10,30,2018-10-30
Spain,12413.0,530310,4.95,21216,4,2018,10,30,2018-10-30
Spain,12413.0,530310,10.95,21843,1,2018,10,30,2018-10-30
Spain,12413.0,530310,12.75,22423,1,2018,10,30,2018-10-30
Spain,12413.0,530310,9.95,22776,1,2018,10,30,2018-10-30
Spain,12413.0,530310,4.95,22139,3,2018,10,30,2018-10-30
Spain,12413.0,530310,9.95,22618,2,2018,10,30,2018-10-30
Spain,12413.0,530310,8.95,21056,1,2018,10,30,2018-10-30
Spain,12413.0,530310,28.0,POST,2,2018,10,30,2018-10-30
Spain,12413.0,530310,5.95,21043,3,2018,10,30,2018-10-30
Spain,12413.0,530310,4.65,47566,5,2018,10,30,2018-10-30
Spain,12413.0,530310,2.95,22090,6,2018,10,30,2018-10-30
Spain,12413.0,530310,7.95,20749,2,2018,10,30,2018-10-30
Spain,12445.0,530949,4.25,72807B,4,2018,11,01,2018-11-01
Spain,12540.0,530650,28.0,POST,2,2018,11,01,2018-11-01
Spain,12540.0,530650,5.95,21754,9,2018,11,01,2018-11-01
Spain,12540.0,530650,14.95,84352,4,2018,11,01,2018-11-01
Spain,12540.0,530650,10.95,21843,6,2018,11,01,2018-11-01
Spain,12540.0,530650,12.75,22423,6,2018,11,01,2018-11-01
Spain,12540.0,530650,2.95,21844,12,2018,11,01,2018-11-01
Spain,12540.0,530650,4.95,22325,9,2018,11,01,2018-11-01
Spain,12540.0,530650,1.25,85049G,12,2018,11,01,2018-11-01
Spain,12540.0,530650,1.65,22077,12,2018,11,01,2018-11-01
Spain,12540.0,530650,1.65,22556,12,2018,11,01,2018-11-01
Spain,12540.0,530650,9.95,22120,3,2018,11,01,2018-11-01
Spain,12450.0,531221,2.95,22699,6,2018,11,02,2018-11-02
Spain,12450.0,531221,0.85,21787,18,2018,11,02,2018-11-02
Spain,12450.0,531221,1.65,20725,10,2018,11,02,2018-11-02
Spain,12450.0,531221,0.85,20724,20,2018,11,02,2018-11-02
Spain,12450.0,531221,1.25,20971,12,2018,11,02,2018-11-02
Spain,12450.0,531221,1.95,21156,8,2018,11,02,2018-11-02
Spain,12450.0,531221,2.95,22413,6,2018,11,02,2018-11-02
Spain,12450.0,531221,0.85,20719,10,2018,11,02,2018-11-02
Spain,12450.0,531221,8.5,22941,2,2018,11,02,2018-11-02
Spain,12450.0,531221,12.75,22423,2,2018,11,02,2018-11-02
Spain,12450.0,531221,1.25,37370,13,2018,11,02,2018-11-02
Spain,12450.0,531221,2.95,22666,6,2018,11,02,2018-11-02
Spain,12450.0,531221,2.95,22667,6,2018,11,02,2018-11-02
Spain,12454.0,531561,7.95,21056,1,2018,11,06,2018-11-06
Spain,12454.0,531561,1.45,21381,17,2018,11,06,2018-11-06
Spain,12454.0,531561,1.06,22670,17,2018,11,06,2018-11-06
Spain,12454.0,531557,2.55,22904,2,2018,11,06,2018-11-06
Spain,12454.0,531557,2.55,22271,2,2018,11,06,2018-11-06
Spain,12454.0,531557,1.06,22670,4,2018,11,06,2018-11-06
Spain,12454.0,531557,1.45,21381,4,2018,11,06,2018-11-06
Spain,12454.0,531557,1.45,22341,0,2018,11,06,2018-11-06
Spain,12454.0,531557,2.55,22903,3,2018,11,06,2018-11-06
