country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Netherlands,14646.0,524148,1.45,21816,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,1.45,21814,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,1.45,21815,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,1.25,22294,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,1.65,22295,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,1.25,22297,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,1.65,22296,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,1.25,21811,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,1.25,21810,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,1.25,21809,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,0.85,35958,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,0.85,22574,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,0.85,22576,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,0.85,22573,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,4.25,22187,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,2.95,22186,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,8.5,22752,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,1.95,22575,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,0.85,22219,1,2018,09,24,2018-09-24
Netherlands,14646.0,524148,0.85,35961,1,2018,09,24,2018-09-24
Netherlands,14646.0,524149,15.0,POST,1,2018,09,24,2018-09-24
Netherlands,12759.0,524218,0.85,20719,10,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,21063,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,2.95,21733,6,2018,09,25,2018-09-25
Netherlands,12759.0,524218,1.95,22131,6,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,22132,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.55,84992,1,2018,09,25,2018-09-25
Netherlands,12759.0,524218,2.95,85123A,6,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.65,85078,8,2018,09,25,2018-09-25
Netherlands,12759.0,524218,1.65,20726,10,2018,09,25,2018-09-25
Netherlands,12759.0,524218,1.95,22630,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,1.95,22629,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,22613,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,1.45,22416,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.55,22417,4,2018,09,25,2018-09-25
Netherlands,12759.0,524218,1.65,22382,10,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,21541,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,1.65,21731,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.42,21918,4,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,22661,10,2018,09,25,2018-09-25
Netherlands,12759.0,524218,2.25,21578,6,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.65,21987,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,21988,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.38,85131D,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,2.55,85173,6,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,21080,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.65,21086,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,1.45,21210,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,5.95,85014B,3,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,22356,10,2018,09,25,2018-09-25
Netherlands,12759.0,524218,10.95,21843,1,2018,09,25,2018-09-25
Netherlands,12759.0,524218,4.95,21706,4,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.65,22492,16,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.42,22489,8,2018,09,25,2018-09-25
Netherlands,12759.0,524218,1.65,22493,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,22197,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,2.55,20828,6,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,21989,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,0.85,84051,10,2018,09,25,2018-09-25
Netherlands,12759.0,524218,1.25,22399,12,2018,09,25,2018-09-25
Netherlands,12759.0,524218,18.0,POST,3,2018,09,25,2018-09-25
Netherlands,12759.0,524218,6.75,21906,2,2018,09,25,2018-09-25
Netherlands,12806.0,524719,15.0,POST,1,2018,09,27,2018-09-27
Netherlands,14646.0,524969,0.36,22712,10,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.36,22029,0,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.36,22539,16,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.36,22544,9,2018,09,28,2018-09-28
Netherlands,14646.0,524969,1.45,22242,16,2018,09,28,2018-09-28
Netherlands,14646.0,524970,1.69,21191,2,2018,09,28,2018-09-28
Netherlands,14646.0,524970,1.45,21192,0,2018,09,28,2018-09-28
Netherlands,14646.0,524969,2.55,22863,10,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.36,22024,6,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.36,22027,2,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.36,22025,3,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.79,84970L,6,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.64,22908,18,2018,09,28,2018-09-28
Netherlands,14646.0,524969,2.55,85123A,21,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.72,22133,2,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.72,22132,22,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.72,20724,5,2018,09,28,2018-09-28
Netherlands,14646.0,524969,0.72,22661,21,2018,09,28,2018-09-28
Netherlands,14646.0,524969,1.85,22899,19,2018,09,28,2018-09-28
Netherlands,14646.0,524969,1.65,22630,11,2018,09,28,2018-09-28
Netherlands,14646.0,526123,1.65,22629,0,2018,10,05,2018-10-05
Netherlands,14646.0,526123,1.65,22630,6,2018,10,05,2018-10-05
Netherlands,14646.0,526123,2.55,22328,11,2018,10,05,2018-10-05
Netherlands,14646.0,526123,0.42,22952,21,2018,10,05,2018-10-05
Netherlands,14646.0,526123,2.55,22910,1,2018,10,05,2018-10-05
Netherlands,14646.0,526123,0.36,22816,9,2018,10,05,2018-10-05
Netherlands,14646.0,526124,18.0,POST,10,2018,10,05,2018-10-05
Netherlands,14646.0,526123,2.55,22326,11,2018,10,05,2018-10-05
Netherlands,14646.0,526123,1.65,22738,10,2018,10,05,2018-10-05
Netherlands,14646.0,526123,1.65,22739,10,2018,10,05,2018-10-05
Netherlands,14646.0,526123,2.55,22734,1,2018,10,05,2018-10-05
Netherlands,14646.0,526127,15.0,POST,10,2018,10,05,2018-10-05
Netherlands,14646.0,526126,18.0,POST,0,2018,10,05,2018-10-05
Netherlands,14646.0,526123,0.64,22909,6,2018,10,05,2018-10-05
Netherlands,14646.0,526761,0.34,22706,11,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.34,22986,0,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.34,22040,4,2018,10,10,2018-10-10
Netherlands,14646.0,526761,2.55,22358,22,2018,10,10,2018-10-10
Netherlands,14646.0,526761,8.49,72760B,21,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.06,84380,19,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.06,84378,7,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.65,22938,1,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.85,22145,14,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.65,21789,17,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.85,22078,22,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.45,22079,10,2018,10,10,2018-10-10
Netherlands,14646.0,526761,3.75,22940,2,2018,10,10,2018-10-10
Netherlands,14646.0,526761,2.55,22271,6,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,21058,17,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.36,22819,18,2018,10,10,2018-10-10
Netherlands,14646.0,526761,3.25,21218,18,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,20723,15,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.85,35958,4,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.55,22338,23,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.06,84978,23,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,84832,0,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,22576,20,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,22600,23,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,22573,18,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.34,22708,13,2018,10,10,2018-10-10
Netherlands,14646.0,526761,6.75,20685,18,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.06,20971,13,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.85,22899,6,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.36,22715,13,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.36,22714,20,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.36,22034,15,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.36,22024,0,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.36,22025,10,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.36,22027,12,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.36,22029,20,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.55,22492,6,2018,10,10,2018-10-10
Netherlands,14646.0,526761,4.25,21216,9,2018,10,10,2018-10-10
Netherlands,14646.0,526761,2.75,84406B,4,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.49,35970,5,2018,10,10,2018-10-10
Netherlands,14646.0,526761,7.65,22752,13,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.65,22663,9,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,20724,13,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.45,22662,11,2018,10,10,2018-10-10
Netherlands,14646.0,526761,4.25,22505,6,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.06,22480,11,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.06,22482,2,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.42,22417,10,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.06,22396,16,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,22355,4,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.55,22337,21,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.55,22335,11,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.45,22243,19,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.65,22131,8,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.45,21731,15,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.06,21672,21,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.65,21544,21,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.42,21212,20,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.65,22629,20,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.85,22390,17,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.85,22389,2,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.42,35971,23,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,22574,8,2018,10,10,2018-10-10
Netherlands,14646.0,526762,4.25,22837,20,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.36,22152,1,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.36,22151,13,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,22602,14,2018,10,10,2018-10-10
Netherlands,14646.0,526761,2.55,22158,3,2018,10,10,2018-10-10
Netherlands,14646.0,526761,2.95,22900,16,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.65,21788,13,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.65,21785,5,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.65,21787,17,2018,10,10,2018-10-10
Netherlands,14646.0,526761,2.55,22904,24,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,22603,1,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.45,21189,7,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.45,21187,1,2018,10,10,2018-10-10
Netherlands,14646.0,526761,1.45,21186,13,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,35961,23,2018,10,10,2018-10-10
Netherlands,14646.0,526761,0.72,22156,17,2018,10,10,2018-10-10
Netherlands,14646.0,527084,0.0,22630,9,2018,10,11,2018-10-11
Netherlands,14646.0,527084,4.95,22505,11,2018,10,11,2018-10-11
Netherlands,14646.0,527084,0.85,21238,21,2018,10,11,2018-10-11
Netherlands,14646.0,527084,15.0,POST,2,2018,10,11,2018-10-11
Netherlands,14646.0,527131,1.65,22659,20,2018,10,12,2018-10-12
Netherlands,14646.0,527600,112.84,D,2,2018,10,15,2018-10-15
Netherlands,12787.0,528600,1.65,22077,12,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.69,21135,22,2018,10,19,2018-10-19
Netherlands,12787.0,528600,2.95,21614,6,2018,10,19,2018-10-19
Netherlands,12787.0,528600,2.1,22078,10,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.65,22080,10,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.65,22082,10,2018,10,19,2018-10-19
Netherlands,12787.0,528600,2.55,22734,12,2018,10,19,2018-10-19
Netherlands,12787.0,528600,18.0,POST,1,2018,10,19,2018-10-19
Netherlands,12787.0,528600,3.95,22114,4,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.65,22735,10,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.65,22737,10,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.65,22739,10,2018,10,19,2018-10-19
Netherlands,12787.0,528600,0.65,22336,13,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.65,22341,12,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.65,22342,12,2018,10,19,2018-10-19
Netherlands,12787.0,528600,0.85,84832,12,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.25,22567,12,2018,10,19,2018-10-19
Netherlands,12787.0,528600,2.1,85032B,6,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.25,20846,12,2018,10,19,2018-10-19
Netherlands,12787.0,528600,2.95,22445,6,2018,10,19,2018-10-19
Netherlands,12787.0,528600,1.25,21791,12,2018,10,19,2018-10-19
Netherlands,12787.0,528600,0.42,22028,12,2018,10,19,2018-10-19
Netherlands,12787.0,528600,0.42,22984,12,2018,10,19,2018-10-19
Netherlands,12787.0,528600,2.55,85015,6,2018,10,19,2018-10-19
Netherlands,12787.0,528604,3.0,POST,2,2018,10,19,2018-10-19
Netherlands,12790.0,528896,1.25,21791,12,2018,10,22,2018-10-22
Netherlands,12790.0,528896,9.95,22622,2,2018,10,22,2018-10-22
Netherlands,12790.0,528896,9.95,22634,2,2018,10,22,2018-10-22
Netherlands,12790.0,528896,9.95,22635,2,2018,10,22,2018-10-22
Netherlands,12790.0,528896,5.95,22580,6,2018,10,22,2018-10-22
Netherlands,12790.0,528896,0.85,21016,12,2018,10,22,2018-10-22
Netherlands,12790.0,528896,15.0,POST,1,2018,10,22,2018-10-22
Netherlands,12790.0,528896,0.42,22534,0,2018,10,22,2018-10-22
Netherlands,12790.0,528896,0.42,22530,18,2018,10,22,2018-10-22
Netherlands,12790.0,528896,5.95,22320,3,2018,10,22,2018-10-22
Netherlands,12790.0,528896,16.95,22946,2,2018,10,22,2018-10-22
Netherlands,12790.0,528896,0.85,22572,12,2018,10,22,2018-10-22
Netherlands,12790.0,528896,0.85,22601,12,2018,10,22,2018-10-22
Netherlands,12790.0,528896,2.55,22734,6,2018,10,22,2018-10-22
Netherlands,12790.0,528896,1.69,84879,8,2018,10,22,2018-10-22
Netherlands,12790.0,528896,0.85,22571,12,2018,10,22,2018-10-22
Netherlands,12775.0,529127,15.0,POST,1,2018,10,23,2018-10-23
Netherlands,12775.0,529127,1.25,84836,12,2018,10,23,2018-10-23
Netherlands,12775.0,529127,2.95,22804,6,2018,10,23,2018-10-23
Netherlands,12775.0,529127,1.69,21135,8,2018,10,23,2018-10-23
Netherlands,12775.0,529127,1.25,22944,12,2018,10,23,2018-10-23
Netherlands,12775.0,529127,2.95,22158,8,2018,10,23,2018-10-23
Netherlands,12775.0,529127,2.95,85123A,12,2018,10,23,2018-10-23
Netherlands,12775.0,529127,1.65,22082,10,2018,10,23,2018-10-23
Netherlands,12775.0,529127,0.85,35961,8,2018,10,23,2018-10-23
Netherlands,12790.0,529565,9.95,22635,2,2018,10,25,2018-10-25
Netherlands,12790.0,529565,0.85,22572,3,2018,10,25,2018-10-25
Netherlands,12790.0,529565,5.95,22320,1,2018,10,25,2018-10-25
Netherlands,14646.0,530544,8.5,22968,8,2018,10,31,2018-10-31
Netherlands,14646.0,530544,0.42,22951,22,2018,10,31,2018-10-31
Netherlands,14646.0,530544,0.55,21213,0,2018,10,31,2018-10-31
Netherlands,14646.0,530544,0.42,22417,1,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.25,20676,8,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.25,20677,8,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.25,20674,8,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.25,20675,8,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.95,21930,10,2018,10,31,2018-10-31
Netherlands,14646.0,530544,0.85,22573,21,2018,10,31,2018-10-31
Netherlands,14646.0,530544,0.85,22574,18,2018,10,31,2018-10-31
Netherlands,14646.0,530544,2.55,22186,8,2018,10,31,2018-10-31
Netherlands,14646.0,530544,2.55,22667,8,2018,10,31,2018-10-31
Netherlands,14646.0,530544,7.65,22752,3,2018,10,31,2018-10-31
Netherlands,14646.0,530544,4.25,22507,1,2018,10,31,2018-10-31
Netherlands,14646.0,530544,2.25,21578,3,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.25,21219,16,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.65,22736,10,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.65,22738,10,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.45,22949,12,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.45,22242,21,2018,10,31,2018-10-31
Netherlands,14646.0,530544,15.0,POST,8,2018,10,31,2018-10-31
Netherlands,14646.0,530544,1.45,21816,12,2018,10,31,2018-10-31
Netherlands,14646.0,530515,1.45,20725,7,2018,10,31,2018-10-31
Netherlands,14646.0,530515,1.65,21928,20,2018,10,31,2018-10-31
Netherlands,14646.0,530515,1.65,22898,21,2018,10,31,2018-10-31
Netherlands,14646.0,530515,2.1,22637,6,2018,10,31,2018-10-31
Netherlands,14646.0,530515,16.95,22783,4,2018,10,31,2018-10-31
Netherlands,14646.0,530515,1.06,22297,19,2018,10,31,2018-10-31
Netherlands,14646.0,530514,2.55,22666,21,2018,10,31,2018-10-31
Netherlands,14646.0,530514,0.36,22712,10,2018,10,31,2018-10-31
Netherlands,14646.0,530514,0.36,22714,9,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.45,22662,12,2018,10,31,2018-10-31
Netherlands,14646.0,530514,0.72,22661,22,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.65,22629,14,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.65,22630,21,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.45,22556,16,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.45,22243,3,2018,10,31,2018-10-31
Netherlands,14646.0,530514,2.55,22158,5,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.65,22131,12,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.45,21731,11,2018,10,31,2018-10-31
Netherlands,14646.0,530514,8.5,22890,0,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.06,22892,13,2018,10,31,2018-10-31
Netherlands,14646.0,530514,14.95,22846,8,2018,10,31,2018-10-31
Netherlands,14646.0,530514,8.5,22776,12,2018,10,31,2018-10-31
Netherlands,14646.0,530514,3.45,21488,22,2018,10,31,2018-10-31
Netherlands,14646.0,530514,4.25,21485,10,2018,10,31,2018-10-31
Netherlands,14646.0,530514,2.55,21481,19,2018,10,31,2018-10-31
Netherlands,14646.0,530514,4.25,22837,1,2018,10,31,2018-10-31
Netherlands,14646.0,530514,0.42,21213,9,2018,10,31,2018-10-31
Netherlands,14646.0,530514,4.25,22505,21,2018,10,31,2018-10-31
Netherlands,14646.0,530514,10.95,22423,3,2018,10,31,2018-10-31
Netherlands,14646.0,530514,2.1,22352,7,2018,10,31,2018-10-31
Netherlands,14646.0,530514,0.42,84992,18,2018,10,31,2018-10-31
Netherlands,14646.0,530514,2.1,21558,0,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.45,22551,10,2018,10,31,2018-10-31
Netherlands,14646.0,530514,2.55,22328,13,2018,10,31,2018-10-31
Netherlands,14646.0,530514,2.55,22326,23,2018,10,31,2018-10-31
Netherlands,14646.0,530514,2.55,85123A,17,2018,10,31,2018-10-31
Netherlands,14646.0,530514,0.42,22952,8,2018,10,31,2018-10-31
Netherlands,14646.0,530514,0.42,22951,4,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.85,22899,1,2018,10,31,2018-10-31
Netherlands,14646.0,530514,1.45,22759,5,2018,10,31,2018-10-31
Netherlands,14646.0,530514,7.65,22752,4,2018,10,31,2018-10-31
Netherlands,14646.0,530514,3.39,22749,13,2018,10,31,2018-10-31
Netherlands,14646.0,530514,2.55,22667,7,2018,10,31,2018-10-31
Netherlands,14646.0,530513,8.5,22890,6,2018,10,31,2018-10-31
Netherlands,14646.0,530513,1.95,22868,9,2018,10,31,2018-10-31
Netherlands,14646.0,530513,1.95,22877,10,2018,10,31,2018-10-31
Netherlands,14646.0,530513,1.95,22876,23,2018,10,31,2018-10-31
Netherlands,14646.0,530513,1.95,22875,19,2018,10,31,2018-10-31
Netherlands,14646.0,530513,1.95,22874,13,2018,10,31,2018-10-31
Netherlands,14646.0,530513,1.95,22873,5,2018,10,31,2018-10-31
Netherlands,14646.0,530513,1.95,22871,3,2018,10,31,2018-10-31
Netherlands,14646.0,530513,1.95,22872,17,2018,10,31,2018-10-31
Netherlands,14646.0,530513,1.95,22870,21,2018,10,31,2018-10-31
Netherlands,14646.0,530513,1.95,22869,16,2018,10,31,2018-10-31
Netherlands,14646.0,530513,2.1,22878,4,2018,10,31,2018-10-31
Netherlands,14646.0,530513,7.65,22942,13,2018,10,31,2018-10-31
Netherlands,14646.0,530513,7.65,22941,11,2018,10,31,2018-10-31
Netherlands,12778.0,531426,0.55,21976,5,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.85,21640,12,2018,11,05,2018-11-05
Netherlands,12778.0,531426,1.25,21439,12,2018,11,05,2018-11-05
Netherlands,12778.0,531426,4.25,22780,4,2018,11,05,2018-11-05
Netherlands,12778.0,531426,2.95,22326,6,2018,11,05,2018-11-05
Netherlands,12778.0,531426,4.25,22779,4,2018,11,05,2018-11-05
Netherlands,12778.0,531426,6.75,22795,2,2018,11,05,2018-11-05
Netherlands,12778.0,531426,1.95,85132A,12,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.42,22419,12,2018,11,05,2018-11-05
Netherlands,12778.0,531426,3.25,71477,4,2018,11,05,2018-11-05
Netherlands,12778.0,531426,1.25,20972,12,2018,11,05,2018-11-05
Netherlands,12778.0,531426,1.25,21125,12,2018,11,05,2018-11-05
Netherlands,12778.0,531426,15.0,POST,4,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.42,22421,12,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.85,22133,12,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.85,22132,5,2018,11,05,2018-11-05
Netherlands,12778.0,531426,1.95,22131,6,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.85,20723,10,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.55,22951,7,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.55,22952,0,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.42,22983,12,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.55,22417,3,2018,11,05,2018-11-05
Netherlands,12778.0,531426,1.95,85132C,12,2018,11,05,2018-11-05
Netherlands,12778.0,531426,0.21,21829,9,2018,11,05,2018-11-05
Netherlands,12803.0,532317,0.42,22540,1,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.42,22544,0,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.42,22545,4,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.25,21026,13,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.25,21025,10,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.25,21030,10,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.25,22299,23,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.42,22530,23,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.42,22534,4,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.42,22535,21,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.25,22405,12,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.25,84569B,12,2018,11,08,2018-11-08
Netherlands,12803.0,532317,4.25,21841,6,2018,11,08,2018-11-08
Netherlands,12803.0,532317,3.75,84580,4,2018,11,08,2018-11-08
Netherlands,12803.0,532317,2.55,20699,6,2018,11,08,2018-11-08
Netherlands,12803.0,532317,2.95,22176,6,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.25,21791,12,2018,11,08,2018-11-08
Netherlands,12803.0,532317,3.75,22550,8,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.45,22549,12,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.42,22531,14,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.42,79144B,6,2018,11,08,2018-11-08
Netherlands,12803.0,532317,3.25,71477,4,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.25,22178,23,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.65,21731,10,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.42,21917,24,2018,11,08,2018-11-08
Netherlands,12803.0,532317,2.1,22865,12,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.42,22539,8,2018,11,08,2018-11-08
Netherlands,12803.0,532317,15.0,POST,5,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.85,21680,16,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.85,22418,24,2018,11,08,2018-11-08
Netherlands,12803.0,532317,2.95,20898,6,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.85,71459,12,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.85,84970S,12,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.65,22265,16,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.85,22248,3,2018,11,08,2018-11-08
Netherlands,12803.0,532317,1.45,22293,3,2018,11,08,2018-11-08
Netherlands,12803.0,532317,0.85,22321,12,2018,11,08,2018-11-08
