country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Portugal,12766.0,529351,8.95,35400,2,2018,10,25,2018-10-25
Portugal,12766.0,529351,7.95,22689,2,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.19,22049,2,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22959,7,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22050,10,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22051,4,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,16161P,0,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,21498,17,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22027,12,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,21499,19,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22052,15,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22708,3,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22046,9,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22045,22,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,21495,1,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,21497,5,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22716,12,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22706,19,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22043,12,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,22042,12,2018,10,25,2018-10-25
Portugal,12766.0,529351,0.42,21500,10,2018,10,25,2018-10-25
Portugal,12766.0,529351,2.95,22311,6,2018,10,25,2018-10-25
Portugal,12766.0,529351,1.65,22759,12,2018,10,25,2018-10-25
Portugal,12766.0,529351,2.95,22312,6,2018,10,25,2018-10-25
Portugal,12766.0,529351,2.95,22666,6,2018,10,25,2018-10-25
Portugal,12797.0,530289,5.95,15056BL,1,2018,10,30,2018-10-30
Portugal,12793.0,530540,28.0,POST,2,2018,10,31,2018-10-31
Portugal,12793.0,530540,1.25,20669,12,2018,10,31,2018-10-31
Portugal,12793.0,530540,1.25,20658,12,2018,10,31,2018-10-31
Portugal,12793.0,530540,7.95,20750,2,2018,10,31,2018-10-31
Portugal,12793.0,530540,7.95,20749,2,2018,10,31,2018-10-31
Portugal,12793.0,530540,1.65,22759,12,2018,10,31,2018-10-31
Portugal,12793.0,530540,2.1,22377,5,2018,10,31,2018-10-31
Portugal,12793.0,530540,1.95,21928,10,2018,10,31,2018-10-31
Portugal,12793.0,530540,1.95,22386,10,2018,10,31,2018-10-31
Portugal,12793.0,530540,1.95,85099B,10,2018,10,31,2018-10-31
Portugal,12793.0,530540,1.95,21929,10,2018,10,31,2018-10-31
Portugal,12793.0,530540,1.95,85099F,10,2018,10,31,2018-10-31
Portugal,12793.0,530540,0.85,22356,10,2018,10,31,2018-10-31
Portugal,12793.0,530540,4.95,22278,3,2018,10,31,2018-10-31
Portugal,12793.0,530540,2.1,22277,6,2018,10,31,2018-10-31
Portugal,12793.0,530540,1.65,20726,10,2018,10,31,2018-10-31
Portugal,12793.0,530540,1.65,20725,10,2018,10,31,2018-10-31
Portugal,12793.0,530540,0.85,20719,10,2018,10,31,2018-10-31
Portugal,12793.0,530540,0.85,20724,10,2018,10,31,2018-10-31
Portugal,12793.0,530540,0.85,20723,10,2018,10,31,2018-10-31
Portugal,12782.0,531824,1.65,22296,12,2018,11,06,2018-11-06
Portugal,12782.0,531824,1.25,22758,12,2018,11,06,2018-11-06
Portugal,12782.0,531824,28.0,POST,2,2018,11,06,2018-11-06
Portugal,12782.0,531824,4.95,21216,4,2018,11,06,2018-11-06
Portugal,12782.0,531824,2.95,20665,6,2018,11,06,2018-11-06
Portugal,12782.0,531824,2.1,21051,12,2018,11,06,2018-11-06
Portugal,12782.0,531824,0.85,22661,10,2018,11,06,2018-11-06
Portugal,12782.0,531824,2.55,22276,12,2018,11,06,2018-11-06
Portugal,12782.0,531824,4.25,21428,4,2018,11,06,2018-11-06
Portugal,12782.0,531824,4.95,22139,3,2018,11,06,2018-11-06
Portugal,12782.0,531824,1.25,21914,12,2018,11,06,2018-11-06
Portugal,12782.0,531824,1.25,22620,12,2018,11,06,2018-11-06
Portugal,12782.0,531824,2.1,22899,12,2018,11,06,2018-11-06
Portugal,12782.0,531824,1.25,21232,12,2018,11,06,2018-11-06
Portugal,12782.0,531824,5.95,47567B,3,2018,11,06,2018-11-06
Portugal,12782.0,531824,1.95,47591D,8,2018,11,06,2018-11-06
Portugal,12782.0,531824,5.95,21259,4,2018,11,06,2018-11-06
Portugal,12356.0,532305,4.65,47567B,8,2018,11,08,2018-11-08
Portugal,12356.0,532305,8.49,47570B,22,2018,11,08,2018-11-08
Portugal,12356.0,532305,2.1,47580,9,2018,11,08,2018-11-08
Portugal,12356.0,532305,2.95,35598B,6,2018,11,08,2018-11-08
Portugal,12356.0,532305,0.36,72140F,9,2018,11,08,2018-11-08
Portugal,12356.0,532305,10.95,22423,15,2018,11,08,2018-11-08
Portugal,12356.0,532305,1.65,22557,8,2018,11,08,2018-11-08
Portugal,12356.0,532305,1.25,37447,13,2018,11,08,2018-11-08
Portugal,12356.0,532305,2.55,37450,21,2018,11,08,2018-11-08
Portugal,12356.0,532305,1.85,22956,16,2018,11,08,2018-11-08
Portugal,12356.0,532305,3.39,22071,19,2018,11,08,2018-11-08
Portugal,12356.0,532305,8.5,22635,8,2018,11,08,2018-11-08
Portugal,12356.0,532305,8.5,22634,8,2018,11,08,2018-11-08
Portugal,12356.0,532305,18.0,POST,8,2018,11,08,2018-11-08
Portugal,12356.0,532305,1.06,47559B,22,2018,11,08,2018-11-08
Portugal,12356.0,532305,5.95,37501,13,2018,11,08,2018-11-08
Portugal,12356.0,532305,8.49,37500,12,2018,11,08,2018-11-08
Portugal,12356.0,532305,0.65,84535B,0,2018,11,08,2018-11-08
Portugal,12356.0,532305,1.06,21231,16,2018,11,08,2018-11-08
Portugal,12356.0,532305,1.25,22059,0,2018,11,08,2018-11-08
Portugal,12766.0,533143,1.45,22646,12,2018,11,13,2018-11-13
Portugal,12766.0,533143,2.55,22312,1,2018,11,13,2018-11-13
Portugal,12766.0,533143,2.95,22313,1,2018,11,13,2018-11-13
Portugal,12766.0,533143,2.95,22314,16,2018,11,13,2018-11-13
Portugal,12766.0,533143,8.95,35400,10,2018,11,13,2018-11-13
Portugal,12766.0,533143,0.85,22355,10,2018,11,13,2018-11-13
Portugal,12766.0,533143,0.85,22356,5,2018,11,13,2018-11-13
Portugal,12766.0,533143,0.85,20724,9,2018,11,13,2018-11-13
Portugal,12766.0,533143,0.85,20719,13,2018,11,13,2018-11-13
Portugal,12766.0,533143,1.65,21429,8,2018,11,13,2018-11-13
Portugal,12766.0,533143,1.65,20725,4,2018,11,13,2018-11-13
Portugal,12766.0,533143,1.65,20728,0,2018,11,13,2018-11-13
Portugal,12766.0,533143,1.65,20726,6,2018,11,13,2018-11-13
Portugal,12766.0,533143,1.95,20712,10,2018,11,13,2018-11-13
Portugal,12766.0,533143,1.95,21931,10,2018,11,13,2018-11-13
Portugal,12766.0,533143,1.95,22411,10,2018,11,13,2018-11-13
Portugal,12766.0,533143,1.95,85099C,21,2018,11,13,2018-11-13
Portugal,12766.0,533143,1.95,85099B,7,2018,11,13,2018-11-13
Portugal,12766.0,533143,2.1,22380,5,2018,11,13,2018-11-13
Portugal,12766.0,533143,2.1,22381,5,2018,11,13,2018-11-13
Portugal,12766.0,533143,2.95,22311,12,2018,11,13,2018-11-13
Portugal,12766.0,533143,2.95,22495,6,2018,11,13,2018-11-13
Portugal,12766.0,533143,2.95,22496,6,2018,11,13,2018-11-13
Portugal,12766.0,533143,6.75,21906,2,2018,11,13,2018-11-13
Portugal,12766.0,533143,2.55,22637,6,2018,11,13,2018-11-13
Portugal,12766.0,533143,28.0,POST,6,2018,11,13,2018-11-13
Portugal,12766.0,533493,2.95,22667,4,2018,11,14,2018-11-14
Portugal,12766.0,533493,1.25,20979,2,2018,11,14,2018-11-14
Portugal,12766.0,533493,9.95,22618,3,2018,11,14,2018-11-14
Portugal,12766.0,533494,8.95,35400,3,2018,11,14,2018-11-14
Portugal,,534886,2.95,22311,1,2018,11,21,2018-11-21
Portugal,,534886,3.75,22619,1,2018,11,21,2018-11-21
Portugal,,534886,0.85,85017B,2,2018,11,21,2018-11-21
Portugal,,534886,0.85,85017A,1,2018,11,21,2018-11-21
Portugal,,534886,1.65,22556,1,2018,11,21,2018-11-21
Portugal,,534886,1.65,22554,1,2018,11,21,2018-11-21
Portugal,,534886,1.65,84050,1,2018,11,21,2018-11-21
Portugal,,534886,4.95,22914,1,2018,11,21,2018-11-21
Portugal,,534886,7.95,22660,1,2018,11,21,2018-11-21
Portugal,,534886,0.95,21034,1,2018,11,21,2018-11-21
Portugal,,534886,5.95,21042,1,2018,11,21,2018-11-21
Portugal,,534886,2.95,90129D,2,2018,11,21,2018-11-21
Portugal,,534886,2.95,90129F,2,2018,11,21,2018-11-21
Portugal,,534886,2.95,90129B,2,2018,11,21,2018-11-21
Portugal,,534886,4.65,85090,1,2018,11,21,2018-11-21
Portugal,,534886,7.95,20749,2,2018,11,21,2018-11-21
Portugal,,534886,4.95,22472,1,2018,11,21,2018-11-21
Portugal,,534886,1.95,22434,1,2018,11,21,2018-11-21
Portugal,,534886,0.85,21078,2,2018,11,21,2018-11-21
Portugal,,534886,0.85,84520B,2,2018,11,21,2018-11-21
Portugal,,534886,0.85,22851,2,2018,11,21,2018-11-21
Portugal,,534886,5.95,47567B,1,2018,11,21,2018-11-21
Portugal,,534886,1.65,21429,2,2018,11,21,2018-11-21
Portugal,,534886,3.75,20969,1,2018,11,21,2018-11-21
Portugal,,534886,9.95,85132C,1,2018,11,21,2018-11-21
Portugal,,534886,8.5,21621,1,2018,11,21,2018-11-21
Portugal,,534886,1.65,22077,1,2018,11,21,2018-11-21
Portugal,,534886,2.95,84625C,2,2018,11,21,2018-11-21
Portugal,,534886,4.95,21710,1,2018,11,21,2018-11-21
Portugal,,534886,1.95,22146,1,2018,11,21,2018-11-21
Portugal,,534886,0.42,22419,1,2018,11,21,2018-11-21
Portugal,,534886,2.1,85032B,1,2018,11,21,2018-11-21
Portugal,,534886,2.1,85032D,2,2018,11,21,2018-11-21
Portugal,,534886,0.42,22420,1,2018,11,21,2018-11-21
Portugal,,534886,1.65,21584,1,2018,11,21,2018-11-21
Portugal,,534886,1.65,22554,2,2018,11,21,2018-11-21
Portugal,,534886,1.65,22557,3,2018,11,21,2018-11-21
Portugal,,534886,0.42,21400,3,2018,11,21,2018-11-21
Portugal,,534886,0.42,21403,2,2018,11,21,2018-11-21
Portugal,,534886,2.1,20754,1,2018,11,21,2018-11-21
Portugal,,534886,1.25,21592,1,2018,11,21,2018-11-21
Portugal,,534886,0.85,22595,12,2018,11,21,2018-11-21
Portugal,,534886,1.45,22645,1,2018,11,21,2018-11-21
Portugal,,534886,2.1,84817,6,2018,11,21,2018-11-21
Portugal,,534886,4.25,21895,1,2018,11,21,2018-11-21
Portugal,,534886,9.95,85132A,1,2018,11,21,2018-11-21
Portugal,,534886,1.65,22739,5,2018,11,21,2018-11-21
Portugal,,534886,2.55,72800E,1,2018,11,21,2018-11-21
Portugal,,534886,3.75,22070,3,2018,11,21,2018-11-21
Portugal,,534886,1.65,22737,5,2018,11,21,2018-11-21
Portugal,,534886,3.75,22071,2,2018,11,21,2018-11-21
Portugal,,534886,9.95,85132B,1,2018,11,21,2018-11-21
Portugal,,534886,1.65,22556,1,2018,11,21,2018-11-21
Portugal,,534886,1.65,22557,1,2018,11,21,2018-11-21
Portugal,,534886,0.95,21034,1,2018,11,21,2018-11-21
Portugal,,534886,1.25,20669,3,2018,11,21,2018-11-21
Portugal,,534886,3.75,84997B,1,2018,11,21,2018-11-21
Portugal,,534886,1.25,21125,3,2018,11,21,2018-11-21
Portugal,,534886,4.95,21707,1,2018,11,21,2018-11-21
Portugal,,534886,1.25,21121,2,2018,11,21,2018-11-21
Portugal,,534886,1.25,21124,2,2018,11,21,2018-11-21
Portugal,,534886,2.95,22328,3,2018,11,21,2018-11-21
Portugal,,534886,1.65,22329,1,2018,11,21,2018-11-21
Portugal,,534886,9.95,22968,2,2018,11,21,2018-11-21
Portugal,,534886,1.25,20961,10,2018,11,21,2018-11-21
Portugal,,534886,6.95,21625,2,2018,11,21,2018-11-21
Portugal,,534886,4.95,22111,6,2018,11,21,2018-11-21
Portugal,,534886,2.95,84032A,1,2018,11,21,2018-11-21
Portugal,,534886,2.95,84032B,1,2018,11,21,2018-11-21
Portugal,,534886,4.65,84031A,1,2018,11,21,2018-11-21
Portugal,,534886,4.25,84030E,1,2018,11,21,2018-11-21
Portugal,,534886,3.75,84029E,1,2018,11,21,2018-11-21
Portugal,,534886,4.65,84031B,1,2018,11,21,2018-11-21
Portugal,,534886,2.1,20754,5,2018,11,21,2018-11-21
Portugal,,534886,2.1,20752,3,2018,11,21,2018-11-21
Portugal,,534886,1.95,22630,5,2018,11,21,2018-11-21
Portugal,,534886,2.95,20914,8,2018,11,21,2018-11-21
Portugal,12356.0,534804,2.55,22352,2,2018,11,21,2018-11-21
Portugal,12356.0,534804,2.55,21559,2,2018,11,21,2018-11-21
Portugal,12356.0,534804,2.55,21558,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,1.95,22629,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,1.95,22630,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,1.65,22736,5,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.42,16156S,18,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.55,22951,15,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.55,22417,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.55,21213,20,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.55,84992,3,2018,11,21,2018-11-21
Portugal,12356.0,534804,2.1,22955,8,2018,11,21,2018-11-21
Portugal,12356.0,534804,12.75,22423,9,2018,11,21,2018-11-21
Portugal,12356.0,534804,10.95,21843,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.85,22613,6,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.85,21989,8,2018,11,21,2018-11-21
Portugal,12356.0,534804,7.95,84562A,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,2.55,37482P,6,2018,11,21,2018-11-21
Portugal,12356.0,534804,1.95,22629,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,2.95,22326,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,2.55,21559,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,9.95,22635,3,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.55,21976,5,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.42,22046,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.85,22851,2,2018,11,21,2018-11-21
Portugal,12356.0,534804,0.85,22907,1,2018,11,21,2018-11-21
Portugal,12356.0,534804,9.95,22634,1,2018,11,21,2018-11-21
Portugal,12811.0,535388,1.65,22662,10,2018,11,23,2018-11-23
Portugal,12811.0,535388,1.65,20725,10,2018,11,23,2018-11-23
Portugal,12811.0,535388,3.35,22446,6,2018,11,23,2018-11-23
Portugal,12811.0,535388,2.95,22454,6,2018,11,23,2018-11-23
Portugal,12811.0,535388,3.35,22448,6,2018,11,23,2018-11-23
Portugal,12811.0,535388,2.55,22276,12,2018,11,23,2018-11-23
Portugal,12811.0,535388,1.25,20979,7,2018,11,23,2018-11-23
Portugal,12811.0,535388,1.65,20728,10,2018,11,23,2018-11-23
Portugal,12811.0,535388,2.55,22352,6,2018,11,23,2018-11-23
Portugal,12811.0,535388,28.0,POST,1,2018,11,23,2018-11-23
Portugal,12811.0,535388,1.45,22969,9,2018,11,23,2018-11-23
Portugal,12782.0,536112,3.75,22960,12,2018,11,27,2018-11-27
Portugal,12782.0,536112,1.45,22961,12,2018,11,27,2018-11-27
Portugal,12782.0,536112,1.69,84879,8,2018,11,27,2018-11-27
Portugal,12782.0,536112,4.95,85174,4,2018,11,27,2018-11-27
Portugal,12782.0,536112,3.75,21888,4,2018,11,27,2018-11-27
Portugal,12782.0,536112,1.25,21889,12,2018,11,27,2018-11-27
Portugal,12782.0,536112,2.25,21580,6,2018,11,27,2018-11-27
Portugal,12782.0,536112,2.25,21578,6,2018,11,27,2018-11-27
Portugal,12782.0,536112,4.95,35241,3,2018,11,27,2018-11-27
Portugal,12782.0,536112,1.25,22620,12,2018,11,27,2018-11-27
Portugal,12782.0,536112,1.65,20854,10,2018,11,27,2018-11-27
Portugal,12782.0,536112,2.1,22277,12,2018,11,27,2018-11-27
Portugal,12782.0,536112,1.65,22296,12,2018,11,27,2018-11-27
Portugal,12782.0,536112,0.85,20983,12,2018,11,27,2018-11-27
Portugal,12782.0,536112,2.95,22667,6,2018,11,27,2018-11-27
Portugal,12782.0,536112,9.95,22968,2,2018,11,27,2018-11-27
Portugal,12782.0,536112,2.95,22666,6,2018,11,27,2018-11-27
Portugal,12782.0,536112,0.65,84535B,1,2018,11,27,2018-11-27
Portugal,12782.0,536112,5.95,47567B,3,2018,11,27,2018-11-27
Portugal,12782.0,536112,1.65,21935,10,2018,11,27,2018-11-27
Portugal,12782.0,536112,1.65,21429,8,2018,11,27,2018-11-27
Portugal,12782.0,536112,28.0,POST,2,2018,11,27,2018-11-27
Portugal,12793.0,536990,1.65,20726,10,2018,11,30,2018-11-30
Portugal,12793.0,536990,28.0,POST,1,2018,11,30,2018-11-30
Portugal,12793.0,536990,1.25,20669,12,2018,11,30,2018-11-30
Portugal,12793.0,536990,1.25,20658,12,2018,11,30,2018-11-30
Portugal,12793.0,536990,1.65,20728,14,2018,11,30,2018-11-30
Portugal,12793.0,536990,1.65,22383,10,2018,11,30,2018-11-30
Portugal,12793.0,536990,2.95,21992,6,2018,11,30,2018-11-30
Portugal,12793.0,536990,1.65,20726,10,2018,11,30,2018-11-30
Portugal,12793.0,536990,28.0,POST,1,2018,11,30,2018-11-30
Portugal,12793.0,536990,1.25,20669,12,2018,11,30,2018-11-30
Portugal,12793.0,536990,1.25,20658,12,2018,11,30,2018-11-30
Portugal,12793.0,536990,1.65,20728,14,2018,11,30,2018-11-30
Portugal,12793.0,536990,1.65,22383,10,2018,11,30,2018-11-30
Portugal,12793.0,536990,2.95,21992,6,2018,11,30,2018-11-30
Portugal,12808.0,537246,1.65,20726,10,2018,12,03,2018-12-03
Portugal,12808.0,537246,1.65,20728,10,2018,12,03,2018-12-03
Portugal,12808.0,537246,28.0,POST,1,2018,12,03,2018-12-03
Portugal,12808.0,537246,1.95,22411,10,2018,12,03,2018-12-03
Portugal,12808.0,537246,1.95,21931,10,2018,12,03,2018-12-03
Portugal,12808.0,537246,1.95,22150,6,2018,12,03,2018-12-03
Portugal,12808.0,537246,2.95,22271,6,2018,12,03,2018-12-03
Portugal,12808.0,537246,28.0,POST,1,2018,12,03,2018-12-03
Portugal,12808.0,537246,1.65,20728,10,2018,12,03,2018-12-03
Portugal,12808.0,537246,1.65,20726,10,2018,12,03,2018-12-03
Portugal,12808.0,537246,1.95,22411,10,2018,12,03,2018-12-03
Portugal,12808.0,537246,1.95,21931,10,2018,12,03,2018-12-03
Portugal,12808.0,537246,1.95,22150,6,2018,12,03,2018-12-03
Portugal,12808.0,537246,2.95,22271,6,2018,12,03,2018-12-03
Portugal,12766.0,537818,7.95,22366,2,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,21355,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,21354,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,21358,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,9.95,22618,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.45,72741,9,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,22413,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,22457,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,3.75,22513,4,2018,12,05,2018-12-05
Portugal,12766.0,537818,3.75,22508,4,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.65,22759,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,0.85,22923,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,4.95,21485,3,2018,12,05,2018-12-05
Portugal,12766.0,537818,3.95,22114,4,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,21481,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,21107,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.55,21108,9,2018,12,05,2018-12-05
Portugal,12766.0,537818,7.95,20685,2,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.65,21832,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.1,22867,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.65,22554,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.65,22556,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.65,22557,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,5.95,22123,3,2018,12,05,2018-12-05
Portugal,12766.0,537818,5.95,21042,3,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.1,22899,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.95,21156,8,2018,12,05,2018-12-05
Portugal,12766.0,537818,7.95,22442,2,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,22444,17,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.1,22441,8,2018,12,05,2018-12-05
Portugal,12766.0,537818,28.0,POST,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,5.95,47567B,3,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,22966,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,84380,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,84378,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,22483,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,21890,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.55,22637,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.45,22650,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,4.95,22471,3,2018,12,05,2018-12-05
Portugal,12766.0,537818,3.75,21888,8,2018,12,05,2018-12-05
Portugal,12766.0,537818,0.65,71496A,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,0.42,71495B,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.1,22378,5,2018,12,05,2018-12-05
Portugal,12766.0,537818,7.95,21527,4,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.55,21531,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,4.95,21539,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,21844,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,3.75,22073,4,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.55,22352,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,22667,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.1,84375,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.75,78124,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,21890,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,22483,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.65,22557,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.65,22556,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.65,22554,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.65,21832,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.55,21108,9,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,21107,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,21481,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,3.95,22114,4,2018,12,05,2018-12-05
Portugal,12766.0,537818,4.95,21485,3,2018,12,05,2018-12-05
Portugal,12766.0,537818,0.85,22923,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.65,22759,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.55,22637,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,3.75,22508,4,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,22457,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,22413,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.45,72741,9,2018,12,05,2018-12-05
Portugal,12766.0,537818,9.95,22618,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,21358,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,21354,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,21355,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,7.95,22366,2,2018,12,05,2018-12-05
Portugal,12766.0,537818,7.95,20685,2,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.1,22867,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,3.75,22513,4,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.45,22650,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,4.95,22471,3,2018,12,05,2018-12-05
Portugal,12766.0,537818,3.75,21888,8,2018,12,05,2018-12-05
Portugal,12766.0,537818,28.0,POST,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.1,22441,8,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,22444,14,2018,12,05,2018-12-05
Portugal,12766.0,537818,7.95,22442,2,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.95,21156,8,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.1,22899,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,5.95,21042,3,2018,12,05,2018-12-05
Portugal,12766.0,537818,5.95,22123,3,2018,12,05,2018-12-05
Portugal,12766.0,537818,5.95,47567B,3,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,22966,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,84380,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,1.25,84378,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.1,84375,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,22667,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.55,22352,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,3.75,22073,4,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.95,21844,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,4.95,21539,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.55,21531,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,7.95,21527,4,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.75,78124,6,2018,12,05,2018-12-05
Portugal,12766.0,537818,2.1,22378,5,2018,12,05,2018-12-05
Portugal,12766.0,537818,0.42,71495B,12,2018,12,05,2018-12-05
Portugal,12766.0,537818,0.65,71496A,12,2018,12,05,2018-12-05
Portugal,12797.0,537915,28.0,POST,1,2018,12,06,2018-12-06
Portugal,12797.0,537915,0.42,22540,0,2018,12,06,2018-12-06
Portugal,12797.0,537915,5.95,85014B,6,2018,12,06,2018-12-06
Portugal,12797.0,537915,5.95,85014A,6,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.65,22561,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.25,21889,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.25,21791,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,1.25,21915,12,2018,12,06,2018-12-06
Portugal,12797.0,537915,3.75,21888,4,2018,12,06,2018-12-06
Portugal,12797.0,537915,9.95,22622,2,2018,12,06,2018-12-06
Portugal,12797.0,537915,4.95,22623,3,2018,12,06,2018-12-06
