country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Germany,12471.0,536241,1.65,22555,12,2018,11,27,2018-11-27
Germany,12471.0,536241,5.95,22654,3,2018,11,27,2018-11-27
Germany,12471.0,536241,0.36,22419,17,2018,11,27,2018-11-27
Germany,12471.0,536241,3.75,22728,12,2018,11,27,2018-11-27
Germany,12471.0,536241,0.85,22741,15,2018,11,27,2018-11-27
Germany,12471.0,536241,2.1,22747,6,2018,11,27,2018-11-27
Germany,12471.0,536241,2.1,22745,12,2018,11,27,2018-11-27
Germany,12471.0,536241,8.5,22752,6,2018,11,27,2018-11-27
Germany,12471.0,536241,2.1,22746,12,2018,11,27,2018-11-27
Germany,12471.0,536241,1.45,84988,12,2018,11,27,2018-11-27
Germany,12471.0,536241,0.55,21212,24,2018,11,27,2018-11-27
Germany,12471.0,536241,2.25,21577,12,2018,11,27,2018-11-27
Germany,12471.0,536241,2.25,21578,12,2018,11,27,2018-11-27
Germany,12471.0,536241,0.85,21700,21,2018,11,27,2018-11-27
Germany,12471.0,536241,0.55,21976,23,2018,11,27,2018-11-27
Germany,12471.0,536241,2.1,22748,12,2018,11,27,2018-11-27
Germany,12471.0,536241,1.65,22759,12,2018,11,27,2018-11-27
Germany,12471.0,536240,1.25,22966,12,2018,11,27,2018-11-27
Germany,12471.0,536240,2.1,22964,6,2018,11,27,2018-11-27
Germany,12471.0,536239,1.45,21210,12,2018,11,27,2018-11-27
Germany,12471.0,536239,0.85,21080,12,2018,11,27,2018-11-27
Germany,12471.0,536239,0.85,21787,1,2018,11,27,2018-11-27
Germany,12471.0,536239,1.25,21232,10,2018,11,27,2018-11-27
Germany,12471.0,536239,1.25,21231,12,2018,11,27,2018-11-27
Germany,12471.0,536239,10.95,22423,23,2018,11,27,2018-11-27
Germany,12471.0,536239,1.95,22812,12,2018,11,27,2018-11-27
Germany,12471.0,536239,0.65,22820,12,2018,11,27,2018-11-27
Germany,12471.0,536239,2.1,22467,4,2018,11,27,2018-11-27
Germany,12471.0,536239,18.0,POST,14,2018,11,27,2018-11-27
Germany,12471.0,536240,4.95,22913,9,2018,11,27,2018-11-27
Germany,12471.0,536240,0.85,22923,12,2018,11,27,2018-11-27
Germany,12471.0,536240,1.45,22969,12,2018,11,27,2018-11-27
Germany,12471.0,536240,0.85,22962,0,2018,11,27,2018-11-27
Germany,12471.0,536240,1.45,22961,10,2018,11,27,2018-11-27
Germany,12471.0,536241,1.65,21731,12,2018,11,27,2018-11-27
Germany,12471.0,536241,1.65,22077,12,2018,11,27,2018-11-27
Germany,12471.0,536241,4.25,22200,4,2018,11,27,2018-11-27
Germany,12471.0,536241,1.65,22333,8,2018,11,27,2018-11-27
Germany,12705.0,536242,3.75,22202,2,2018,11,27,2018-11-27
Germany,12705.0,536242,2.1,21653,2,2018,11,27,2018-11-27
Germany,12705.0,536242,4.95,85232B,2,2018,11,27,2018-11-27
Germany,12705.0,536242,0.85,79191B,4,2018,11,27,2018-11-27
Germany,12471.0,536239,2.95,20914,1,2018,11,27,2018-11-27
Germany,12705.0,536242,0.85,79191C,1,2018,11,27,2018-11-27
Germany,12705.0,536242,1.25,21875,1,2018,11,27,2018-11-27
Germany,12471.0,536241,2.95,22326,6,2018,11,27,2018-11-27
Germany,12471.0,536241,4.95,22472,6,2018,11,27,2018-11-27
Germany,12471.0,536241,1.25,22585,12,2018,11,27,2018-11-27
Germany,12471.0,536241,1.65,22554,12,2018,11,27,2018-11-27
Germany,12471.0,536241,1.65,22556,12,2018,11,27,2018-11-27
Germany,12471.0,536241,8.5,22625,4,2018,11,27,2018-11-27
Germany,12471.0,536241,1.45,22646,0,2018,11,27,2018-11-27
Germany,12471.0,536241,1.45,22644,12,2018,11,27,2018-11-27
Germany,12471.0,536241,1.45,22549,12,2018,11,27,2018-11-27
Germany,12471.0,536241,1.95,22812,18,2018,11,27,2018-11-27
Germany,12471.0,536241,0.85,22908,12,2018,11,27,2018-11-27
Germany,12471.0,536241,0.85,22907,12,2018,11,27,2018-11-27
Germany,12471.0,536241,1.95,22813,16,2018,11,27,2018-11-27
Germany,12705.0,536242,4.25,22357,1,2018,11,27,2018-11-27
Germany,12705.0,536242,2.95,22358,3,2018,11,27,2018-11-27
Germany,12705.0,536242,1.65,22556,3,2018,11,27,2018-11-27
Germany,12471.0,536239,0.85,20719,10,2018,11,27,2018-11-27
Germany,12471.0,536239,0.85,22908,12,2018,11,27,2018-11-27
Germany,12471.0,536239,1.25,22585,12,2018,11,27,2018-11-27
Germany,12471.0,536239,1.65,22759,12,2018,11,27,2018-11-27
Germany,12471.0,536239,8.5,22752,6,2018,11,27,2018-11-27
Germany,12471.0,536239,0.36,22419,6,2018,11,27,2018-11-27
Germany,12471.0,536239,3.75,22728,8,2018,11,27,2018-11-27
Germany,12471.0,536239,0.85,22741,12,2018,11,27,2018-11-27
Germany,12471.0,536239,1.45,84988,12,2018,11,27,2018-11-27
Germany,12471.0,536239,2.25,21577,12,2018,11,27,2018-11-27
Germany,12471.0,536239,2.25,21578,12,2018,11,27,2018-11-27
Germany,12471.0,536239,0.85,21700,10,2018,11,27,2018-11-27
Germany,12471.0,536239,1.65,21731,12,2018,11,27,2018-11-27
Germany,12471.0,536239,1.65,22077,12,2018,11,27,2018-11-27
Germany,12471.0,536239,4.25,22200,4,2018,11,27,2018-11-27
Germany,12471.0,536239,1.65,22333,8,2018,11,27,2018-11-27
Germany,12471.0,536239,2.95,22326,6,2018,11,27,2018-11-27
Germany,12471.0,536239,4.95,22472,6,2018,11,27,2018-11-27
Germany,12471.0,536239,1.95,22813,12,2018,11,27,2018-11-27
Germany,12609.0,536248,8.5,22625,2,2018,11,27,2018-11-27
Germany,12609.0,536248,4.25,22199,4,2018,11,27,2018-11-27
Germany,12609.0,536248,3.75,22203,4,2018,11,27,2018-11-27
Germany,12609.0,536248,5.95,21042,3,2018,11,27,2018-11-27
Germany,12609.0,536248,2.95,20914,6,2018,11,27,2018-11-27
Germany,12609.0,536248,1.95,22367,8,2018,11,27,2018-11-27
Germany,12609.0,536248,2.25,21576,6,2018,11,27,2018-11-27
Germany,12609.0,536248,2.25,21580,6,2018,11,27,2018-11-27
Germany,12609.0,536248,18.0,POST,3,2018,11,27,2018-11-27
Germany,12609.0,536248,5.95,22427,3,2018,11,27,2018-11-27
Germany,12609.0,536248,1.25,22399,12,2018,11,27,2018-11-27
Germany,12609.0,536248,0.85,22924,12,2018,11,27,2018-11-27
Germany,12609.0,536248,1.65,22079,10,2018,11,27,2018-11-27
Germany,12609.0,536248,1.65,22080,10,2018,11,27,2018-11-27
Germany,12609.0,536248,9.95,22968,4,2018,11,27,2018-11-27
Germany,12609.0,536248,1.65,20728,10,2018,11,27,2018-11-27
Germany,12609.0,536248,2.95,22328,6,2018,11,27,2018-11-27
Germany,12609.0,536248,2.95,22326,6,2018,11,27,2018-11-27
Germany,12609.0,536248,1.25,22892,12,2018,11,27,2018-11-27
Germany,12609.0,536248,5.95,21756,3,2018,11,27,2018-11-27
Germany,12609.0,536248,3.25,21260,6,2018,11,27,2018-11-27
Germany,12609.0,536248,7.95,21524,2,2018,11,27,2018-11-27
Germany,12609.0,536248,0.85,22922,12,2018,11,27,2018-11-27
Germany,12609.0,536248,0.85,22923,12,2018,11,27,2018-11-27
Germany,12609.0,536248,1.25,22398,12,2018,11,27,2018-11-27
Germany,12476.0,536150,1.25,22719,2,2018,11,27,2018-11-27
Germany,12472.0,536548,1.95,22244,0,2018,11,28,2018-11-28
Germany,12472.0,536548,1.65,22242,2,2018,11,28,2018-11-28
Germany,12472.0,536548,2.95,20914,4,2018,11,28,2018-11-28
Germany,12472.0,536548,1.25,22892,1,2018,11,28,2018-11-28
Germany,12472.0,536548,5.95,22654,2,2018,11,28,2018-11-28
Germany,12472.0,536548,9.95,22767,4,2018,11,28,2018-11-28
Germany,12472.0,536548,1.65,22333,3,2018,11,28,2018-11-28
Germany,12472.0,536548,1.65,22077,4,2018,11,28,2018-11-28
Germany,12472.0,536548,1.95,22631,3,2018,11,28,2018-11-28
Germany,12472.0,536548,8.5,22168,3,2018,11,28,2018-11-28
Germany,12472.0,536548,3.75,21218,2,2018,11,28,2018-11-28
Germany,12472.0,536548,1.45,20957,4,2018,11,28,2018-11-28
Germany,12472.0,536548,5.95,22580,2,2018,11,28,2018-11-28
Germany,12472.0,536548,0.85,22245,3,2018,11,28,2018-11-28
Germany,12662.0,536527,2.95,22809,6,2018,11,28,2018-11-28
Germany,12662.0,536527,2.55,84347,6,2018,11,28,2018-11-28
Germany,12662.0,536527,0.85,84945,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.65,22242,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.95,22244,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.65,22243,12,2018,11,28,2018-11-28
Germany,12662.0,536527,0.42,47421,22,2018,11,28,2018-11-28
Germany,12662.0,536527,1.95,20712,10,2018,11,28,2018-11-28
Germany,12662.0,536527,1.95,20713,10,2018,11,28,2018-11-28
Germany,12662.0,536527,4.65,22837,4,2018,11,28,2018-11-28
Germany,12662.0,536527,1.45,22969,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.65,22973,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.25,84569B,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.45,22549,12,2018,11,28,2018-11-28
Germany,12662.0,536527,18.0,POST,1,2018,11,28,2018-11-28
Germany,12472.0,536548,1.95,22244,2,2018,11,28,2018-11-28
Germany,12472.0,536548,1.65,22242,3,2018,11,28,2018-11-28
Germany,12472.0,536548,2.95,20914,2,2018,11,28,2018-11-28
Germany,12472.0,536548,1.25,22892,2,2018,11,28,2018-11-28
Germany,12472.0,536548,5.95,22654,1,2018,11,28,2018-11-28
Germany,12472.0,536548,9.95,22767,3,2018,11,28,2018-11-28
Germany,12472.0,536548,1.65,22333,4,2018,11,28,2018-11-28
Germany,12472.0,536548,1.65,22077,4,2018,11,28,2018-11-28
Germany,12472.0,536548,1.95,22631,0,2018,11,28,2018-11-28
Germany,12472.0,536548,8.5,22168,0,2018,11,28,2018-11-28
Germany,12472.0,536548,3.75,21218,2,2018,11,28,2018-11-28
Germany,12472.0,536548,1.45,20957,3,2018,11,28,2018-11-28
Germany,12472.0,536548,5.95,22580,0,2018,11,28,2018-11-28
Germany,12472.0,536548,0.85,22245,1,2018,11,28,2018-11-28
Germany,12662.0,536527,2.95,22809,6,2018,11,28,2018-11-28
Germany,12662.0,536527,2.55,84347,6,2018,11,28,2018-11-28
Germany,12662.0,536527,0.85,84945,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.65,22242,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.95,22244,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.65,22243,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.95,20712,10,2018,11,28,2018-11-28
Germany,12662.0,536527,1.95,20713,10,2018,11,28,2018-11-28
Germany,12662.0,536527,4.65,22837,4,2018,11,28,2018-11-28
Germany,12662.0,536527,1.45,22969,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.65,22973,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.25,84569B,12,2018,11,28,2018-11-28
Germany,12662.0,536527,1.45,22549,12,2018,11,28,2018-11-28
Germany,12662.0,536527,18.0,POST,1,2018,11,28,2018-11-28
Germany,12662.0,536527,0.42,47421,1,2018,11,28,2018-11-28
Germany,12738.0,536840,18.0,POST,1,2018,11,29,2018-11-29
Germany,12738.0,536840,0.55,21212,5,2018,11,29,2018-11-29
Germany,12738.0,536840,0.55,84991,2,2018,11,29,2018-11-29
Germany,12738.0,536840,0.55,21977,2,2018,11,29,2018-11-29
Germany,12738.0,536840,8.5,22215,2,2018,11,29,2018-11-29
Germany,12738.0,536840,1.65,22077,12,2018,11,29,2018-11-29
Germany,12738.0,536840,0.55,22952,24,2018,11,29,2018-11-29
Germany,12738.0,536840,9.95,22776,1,2018,11,29,2018-11-29
Germany,12738.0,536840,0.85,22963,12,2018,11,29,2018-11-29
Germany,12738.0,536840,0.85,22962,12,2018,11,29,2018-11-29
Germany,12738.0,536840,1.45,22961,12,2018,11,29,2018-11-29
Germany,12471.0,536622,8.5,22752,3,2018,11,29,2018-11-29
Germany,12738.0,536840,18.0,POST,1,2018,11,29,2018-11-29
Germany,12738.0,536840,0.55,21212,12,2018,11,29,2018-11-29
Germany,12738.0,536840,0.55,21977,12,2018,11,29,2018-11-29
Germany,12738.0,536840,1.45,22961,12,2018,11,29,2018-11-29
Germany,12738.0,536840,0.85,22962,12,2018,11,29,2018-11-29
Germany,12738.0,536840,0.85,22963,12,2018,11,29,2018-11-29
Germany,12738.0,536840,9.95,22776,1,2018,11,29,2018-11-29
Germany,12738.0,536840,0.55,22952,8,2018,11,29,2018-11-29
Germany,12738.0,536840,1.65,22077,12,2018,11,29,2018-11-29
Germany,12738.0,536840,8.5,22215,2,2018,11,29,2018-11-29
Germany,12738.0,536840,0.55,84991,2,2018,11,29,2018-11-29
Germany,12471.0,536622,8.5,22752,0,2018,11,29,2018-11-29
Germany,12427.0,536861,2.55,22300,6,2018,11,30,2018-11-30
Germany,12427.0,536861,1.65,21328,12,2018,11,30,2018-11-30
Germany,12427.0,536861,1.65,21329,12,2018,11,30,2018-11-30
Germany,12427.0,536861,18.0,POST,3,2018,11,30,2018-11-30
Germany,12427.0,536861,2.55,22301,6,2018,11,30,2018-11-30
Germany,12427.0,536861,8.5,22634,8,2018,11,30,2018-11-30
Germany,12427.0,536861,7.65,22636,8,2018,11,30,2018-11-30
Germany,12427.0,536861,2.95,21249,6,2018,11,30,2018-11-30
Germany,12427.0,536861,2.1,22149,6,2018,11,30,2018-11-30
Germany,12427.0,536861,1.65,22077,12,2018,11,30,2018-11-30
Germany,12712.0,536983,1.65,22331,8,2018,11,30,2018-11-30
Germany,12712.0,536983,2.1,22865,12,2018,11,30,2018-11-30
Germany,12712.0,536983,8.5,22171,4,2018,11,30,2018-11-30
Germany,12712.0,536983,5.95,22926,4,2018,11,30,2018-11-30
Germany,12712.0,536983,4.95,22914,3,2018,11,30,2018-11-30
Germany,12712.0,536983,1.69,84849D,12,2018,11,30,2018-11-30
Germany,12712.0,536983,0.85,16016,10,2018,11,30,2018-11-30
Germany,12712.0,536983,18.0,POST,1,2018,11,30,2018-11-30
Germany,12712.0,536983,2.95,22445,6,2018,11,30,2018-11-30
Germany,12600.0,536967,18.0,POST,1,2018,11,30,2018-11-30
Germany,12600.0,536967,1.95,85099B,14,2018,11,30,2018-11-30
Germany,12600.0,536967,1.95,85099B,23,2018,11,30,2018-11-30
Germany,12600.0,536967,18.0,POST,1,2018,11,30,2018-11-30
Germany,12712.0,536983,4.95,22914,3,2018,11,30,2018-11-30
Germany,12712.0,536983,5.95,22926,4,2018,11,30,2018-11-30
Germany,12712.0,536983,8.5,22171,4,2018,11,30,2018-11-30
Germany,12712.0,536983,2.1,22865,12,2018,11,30,2018-11-30
Germany,12712.0,536983,1.65,22331,8,2018,11,30,2018-11-30
Germany,12712.0,536983,1.69,84849D,12,2018,11,30,2018-11-30
Germany,12712.0,536983,2.95,22445,6,2018,11,30,2018-11-30
Germany,12712.0,536983,0.85,16016,10,2018,11,30,2018-11-30
Germany,12712.0,536983,18.0,POST,1,2018,11,30,2018-11-30
Germany,12427.0,536861,18.0,POST,3,2018,11,30,2018-11-30
Germany,12427.0,536861,1.65,21329,12,2018,11,30,2018-11-30
Germany,12427.0,536861,1.65,21328,12,2018,11,30,2018-11-30
Germany,12427.0,536861,2.55,22300,6,2018,11,30,2018-11-30
Germany,12427.0,536861,2.55,22301,6,2018,11,30,2018-11-30
Germany,12427.0,536861,8.5,22634,8,2018,11,30,2018-11-30
Germany,12427.0,536861,7.65,22636,8,2018,11,30,2018-11-30
Germany,12427.0,536861,2.95,21249,6,2018,11,30,2018-11-30
Germany,12427.0,536861,1.65,22077,12,2018,11,30,2018-11-30
Germany,12427.0,536861,2.1,22149,6,2018,11,30,2018-11-30
Germany,12720.0,537212,1.65,22557,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.65,21883,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.29,21984,7,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22963,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22962,12,2018,12,02,2018-12-02
Germany,12720.0,537212,1.45,22961,12,2018,12,02,2018-12-02
Germany,12720.0,537212,4.25,22960,6,2018,12,02,2018-12-02
Germany,12720.0,537212,0.29,21981,10,2018,12,02,2018-12-02
Germany,12720.0,537212,1.65,22554,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,20719,10,2018,12,02,2018-12-02
Germany,12720.0,537212,1.95,20712,10,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22197,4,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22346,12,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22345,12,2018,12,02,2018-12-02
Germany,12720.0,537212,18.0,POST,4,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,21239,8,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,21238,8,2018,12,02,2018-12-02
Germany,12720.0,537212,1.95,85099B,10,2018,12,02,2018-12-02
Germany,12720.0,537212,1.95,22386,10,2018,12,02,2018-12-02
Germany,12720.0,537212,1.25,20718,10,2018,12,02,2018-12-02
Germany,12720.0,537212,1.69,21243,8,2018,12,02,2018-12-02
Germany,12720.0,537212,1.25,20677,8,2018,12,02,2018-12-02
Germany,12720.0,537212,3.75,21430,4,2018,12,02,2018-12-02
Germany,12720.0,537212,3.75,84920,4,2018,12,02,2018-12-02
Germany,12720.0,537212,2.95,21481,6,2018,12,02,2018-12-02
Germany,12720.0,537212,4.95,22111,3,2018,12,02,2018-12-02
Germany,12720.0,537212,8.5,22624,2,2018,12,02,2018-12-02
Germany,12720.0,537212,8.5,22625,2,2018,12,02,2018-12-02
Germany,12720.0,537212,2.1,22149,6,2018,12,02,2018-12-02
Germany,12720.0,537212,0.85,22344,12,2018,12,02,2018-12-02
Germany,12472.0,537201,3.75,22960,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22865,16,2018,12,02,2018-12-02
Germany,12472.0,537201,7.65,22781,2,2018,12,02,2018-12-02
Germany,12647.0,537198,18.0,POST,1,2018,12,02,2018-12-02
Germany,12647.0,537198,6.75,20685,10,2018,12,02,2018-12-02
Germany,12647.0,537197,16.95,22847,1,2018,12,02,2018-12-02
Germany,12647.0,537197,0.0,22841,1,2018,12,02,2018-12-02
Germany,12647.0,537197,8.5,22624,2,2018,12,02,2018-12-02
Germany,12647.0,537197,18.0,POST,3,2018,12,02,2018-12-02
Germany,12647.0,537197,12.75,84968A,1,2018,12,02,2018-12-02
Germany,12647.0,537197,3.75,85055,4,2018,12,02,2018-12-02
Germany,12647.0,537197,1.65,84050,6,2018,12,02,2018-12-02
Germany,12647.0,537197,4.95,22507,4,2018,12,02,2018-12-02
Germany,12647.0,537197,4.95,22505,4,2018,12,02,2018-12-02
Germany,12472.0,537201,1.45,22961,12,2018,12,02,2018-12-02
Germany,12647.0,537197,4.25,22200,4,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22962,6,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22964,0,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22245,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.95,22244,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22242,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.55,22467,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22867,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22078,10,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22079,10,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22080,10,2018,12,02,2018-12-02
Germany,12472.0,537201,1.95,22631,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.95,22328,12,2018,12,02,2018-12-02
Germany,12472.0,537201,12.75,22423,4,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,20724,3,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22578,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22577,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22574,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22573,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22593,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.95,20914,6,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22594,12,2018,12,02,2018-12-02
Germany,12472.0,537201,18.0,POST,6,2018,12,02,2018-12-02
Germany,12472.0,537201,8.5,22636,4,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22595,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22600,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22602,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.12,20668,23,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22333,8,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,21914,22,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,21915,22,2018,12,02,2018-12-02
Germany,12472.0,537201,0.42,22818,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.42,22816,12,2018,12,02,2018-12-02
Germany,12472.0,537201,9.95,22968,2,2018,12,02,2018-12-02
Germany,12472.0,537201,4.65,22837,4,2018,12,02,2018-12-02
Germany,12472.0,537201,1.95,22898,8,2018,12,02,2018-12-02
Germany,12472.0,537201,4.25,22940,8,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,84375,12,2018,12,02,2018-12-02
Germany,12472.0,537201,3.75,22568,4,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22834,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,22976,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,22975,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22973,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22972,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,21817,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.65,22337,17,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22571,2,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22572,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22144,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22141,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,85049G,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,85049F,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,85049D,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,85049E,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22077,14,2018,12,02,2018-12-02
Germany,12472.0,537201,3.75,22354,10,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22963,7,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22321,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.95,22895,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22556,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,20719,22,2018,12,02,2018-12-02
Germany,12472.0,537201,2.95,22326,0,2018,12,02,2018-12-02
Germany,12472.0,537201,1.95,22629,24,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,84341B,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22601,18,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22579,10,2018,12,02,2018-12-02
Germany,12472.0,537201,7.95,20750,4,2018,12,02,2018-12-02
Germany,12647.0,537197,4.25,22199,4,2018,12,02,2018-12-02
Germany,12647.0,537197,3.75,84997D,6,2018,12,02,2018-12-02
Germany,12647.0,537197,0.85,22963,12,2018,12,02,2018-12-02
Germany,12647.0,537197,0.85,22962,12,2018,12,02,2018-12-02
Germany,12647.0,537197,1.45,22961,12,2018,12,02,2018-12-02
Germany,12647.0,537197,6.75,22842,2,2018,12,02,2018-12-02
Germany,12647.0,537197,6.75,22843,2,2018,12,02,2018-12-02
Germany,12647.0,537197,6.75,22843,2,2018,12,02,2018-12-02
Germany,12647.0,537197,6.75,22842,2,2018,12,02,2018-12-02
Germany,12647.0,537197,1.45,22961,12,2018,12,02,2018-12-02
Germany,12647.0,537197,0.85,22962,12,2018,12,02,2018-12-02
Germany,12647.0,537197,0.85,22963,12,2018,12,02,2018-12-02
Germany,12647.0,537197,3.75,84997D,6,2018,12,02,2018-12-02
Germany,12647.0,537197,4.25,22199,4,2018,12,02,2018-12-02
Germany,12647.0,537197,4.95,22505,4,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22601,14,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,84341B,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.95,22629,6,2018,12,02,2018-12-02
Germany,12472.0,537201,2.95,22326,23,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,20719,16,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22556,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.95,22895,12,2018,12,02,2018-12-02
Germany,12472.0,537201,7.95,20750,4,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22321,12,2018,12,02,2018-12-02
Germany,12472.0,537201,3.75,22354,10,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22077,4,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,85049E,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,85049D,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,85049F,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,85049G,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22141,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22144,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22579,23,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22602,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22572,6,2018,12,02,2018-12-02
Germany,12472.0,537201,0.65,22337,16,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22973,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,22975,12,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,22976,12,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,22834,12,2018,12,02,2018-12-02
Germany,12472.0,537201,3.75,22568,4,2018,12,02,2018-12-02
Germany,12472.0,537201,2.1,84375,12,2018,12,02,2018-12-02
Germany,12472.0,537201,4.25,22940,8,2018,12,02,2018-12-02
Germany,12472.0,537201,1.95,22898,8,2018,12,02,2018-12-02
Germany,12472.0,537201,4.65,22837,4,2018,12,02,2018-12-02
Germany,12472.0,537201,9.95,22968,2,2018,12,02,2018-12-02
Germany,12472.0,537201,0.42,22816,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.42,22818,23,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,21915,11,2018,12,02,2018-12-02
Germany,12472.0,537201,1.25,21914,17,2018,12,02,2018-12-02
Germany,12472.0,537201,1.65,22333,8,2018,12,02,2018-12-02
Germany,12472.0,537201,0.12,20668,24,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,21817,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22571,16,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22600,12,2018,12,02,2018-12-02
Germany,12472.0,537201,0.85,22595,12,2018,12,02,2018-12-02
