country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
EIRE,14911.0,525295,0.18,18007,0,2018,10,02,2018-10-02
EIRE,14911.0,525295,0.85,22197,12,2018,10,02,2018-10-02
EIRE,14911.0,525295,2.95,21611,6,2018,10,02,2018-10-02
EIRE,14156.0,525732,2.95,22895,6,2018,10,03,2018-10-03
EIRE,14156.0,525732,8.5,22894,4,2018,10,03,2018-10-03
EIRE,14156.0,525732,1.65,22739,10,2018,10,03,2018-10-03
EIRE,14156.0,525732,1.45,22897,10,2018,10,03,2018-10-03
EIRE,14156.0,525732,0.85,22908,12,2018,10,03,2018-10-03
EIRE,14156.0,525732,0.85,22909,21,2018,10,03,2018-10-03
EIRE,14156.0,525732,0.55,22952,20,2018,10,03,2018-10-03
EIRE,14156.0,525732,2.1,20754,12,2018,10,03,2018-10-03
EIRE,14156.0,525732,2.95,20914,6,2018,10,03,2018-10-03
EIRE,14156.0,525732,4.25,21408,3,2018,10,03,2018-10-03
EIRE,14156.0,525732,0.85,22348,12,2018,10,03,2018-10-03
EIRE,14156.0,525732,1.65,21935,10,2018,10,03,2018-10-03
EIRE,14156.0,525732,0.85,22355,10,2018,10,03,2018-10-03
EIRE,14156.0,525732,1.95,22411,10,2018,10,03,2018-10-03
EIRE,14156.0,525732,1.65,22383,10,2018,10,03,2018-10-03
EIRE,14156.0,525732,4.65,22835,8,2018,10,03,2018-10-03
EIRE,14156.0,525732,9.95,72760B,2,2018,10,03,2018-10-03
EIRE,14156.0,525732,5.95,15056BL,3,2018,10,03,2018-10-03
EIRE,14156.0,525732,5.95,20679,3,2018,10,03,2018-10-03
EIRE,14156.0,525732,5.95,85014A,3,2018,10,03,2018-10-03
EIRE,14156.0,525732,3.75,15060B,4,2018,10,03,2018-10-03
EIRE,14156.0,525732,3.25,20684,6,2018,10,03,2018-10-03
EIRE,14156.0,525732,4.95,22939,2,2018,10,03,2018-10-03
EIRE,14156.0,525732,12.75,22423,2,2018,10,03,2018-10-03
EIRE,14156.0,525732,0.55,21977,9,2018,10,03,2018-10-03
EIRE,14156.0,525732,0.42,71406C,10,2018,10,03,2018-10-03
EIRE,14156.0,525732,0.29,21982,9,2018,10,03,2018-10-03
EIRE,14156.0,525732,50.0,C2,1,2018,10,03,2018-10-03
EIRE,14156.0,525732,7.95,22687,4,2018,10,03,2018-10-03
EIRE,14156.0,525732,1.95,47591D,11,2018,10,03,2018-10-03
EIRE,14156.0,525732,2.55,22896,6,2018,10,03,2018-10-03
EIRE,14156.0,525732,1.65,22556,12,2018,10,03,2018-10-03
EIRE,14156.0,525732,1.65,22557,12,2018,10,03,2018-10-03
EIRE,14156.0,525732,1.95,22123,12,2018,10,03,2018-10-03
EIRE,14156.0,525732,0.19,22049,13,2018,10,03,2018-10-03
EIRE,14156.0,525732,2.95,22173,8,2018,10,03,2018-10-03
EIRE,14156.0,525732,8.5,22171,2,2018,10,03,2018-10-03
EIRE,14911.0,525575,2.55,82615,15,2018,10,03,2018-10-03
EIRE,14911.0,525575,50.0,C2,1,2018,10,03,2018-10-03
EIRE,14911.0,526153,12.75,22526,1,2018,10,05,2018-10-05
EIRE,14911.0,526153,1.95,47591D,8,2018,10,05,2018-10-05
EIRE,14911.0,526153,4.95,22139,3,2018,10,05,2018-10-05
EIRE,14911.0,526153,1.95,20711,10,2018,10,05,2018-10-05
EIRE,14911.0,526153,1.69,21381,12,2018,10,05,2018-10-05
EIRE,14911.0,526153,50.0,C2,1,2018,10,05,2018-10-05
EIRE,14911.0,526153,14.95,22605,2,2018,10,05,2018-10-05
EIRE,14911.0,526153,7.95,48173C,2,2018,10,05,2018-10-05
EIRE,14911.0,526153,7.95,48129,2,2018,10,05,2018-10-05
EIRE,14911.0,526153,2.55,18097C,6,2018,10,05,2018-10-05
EIRE,14911.0,526153,3.25,71477,4,2018,10,05,2018-10-05
EIRE,14911.0,526153,1.95,21166,12,2018,10,05,2018-10-05
EIRE,14911.0,526153,2.95,22328,6,2018,10,05,2018-10-05
EIRE,14911.0,526153,1.95,22630,12,2018,10,05,2018-10-05
EIRE,14911.0,526153,1.95,85099B,10,2018,10,05,2018-10-05
EIRE,14911.0,526153,2.95,22452,6,2018,10,05,2018-10-05
EIRE,14911.0,526153,2.55,20828,6,2018,10,05,2018-10-05
EIRE,14911.0,526153,2.95,22453,6,2018,10,05,2018-10-05
EIRE,14911.0,526153,4.25,22374,4,2018,10,05,2018-10-05
EIRE,14911.0,526153,1.95,85099C,10,2018,10,05,2018-10-05
EIRE,14911.0,526153,3.45,21484,4,2018,10,05,2018-10-05
EIRE,14911.0,526153,0.42,21498,7,2018,10,05,2018-10-05
EIRE,14911.0,526153,0.42,21519,6,2018,10,05,2018-10-05
EIRE,14911.0,526153,0.42,16161U,24,2018,10,05,2018-10-05
EIRE,14911.0,526153,0.42,22037,12,2018,10,05,2018-10-05
EIRE,14911.0,526153,9.95,22622,2,2018,10,05,2018-10-05
EIRE,14911.0,526153,8.5,22636,2,2018,10,05,2018-10-05
EIRE,14911.0,526153,6.75,21462,2,2018,10,05,2018-10-05
EIRE,14911.0,526142,15.0,M,1,2018,10,05,2018-10-05
EIRE,14911.0,526242,12.75,22423,1,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.25,90023,2,2018,10,08,2018-10-08
EIRE,14911.0,526242,2.95,90190B,6,2018,10,08,2018-10-08
EIRE,14911.0,526242,2.95,90190C,6,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.25,90194,3,2018,10,08,2018-10-08
EIRE,14911.0,526242,3.75,90144,4,2018,10,08,2018-10-08
EIRE,14911.0,526242,5.95,90211B,2,2018,10,08,2018-10-08
EIRE,14911.0,526242,5.95,90211A,2,2018,10,08,2018-10-08
EIRE,14911.0,526242,8.95,90181A,1,2018,10,08,2018-10-08
EIRE,14911.0,526242,7.5,90155,2,2018,10,08,2018-10-08
EIRE,14911.0,526242,12.75,90148,2,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.25,90185A,6,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.25,90185B,6,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.25,90185C,6,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.65,22835,8,2018,10,08,2018-10-08
EIRE,14911.0,526242,1.45,21211,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,2.55,22309,6,2018,10,08,2018-10-08
EIRE,14911.0,526242,2.55,22308,6,2018,10,08,2018-10-08
EIRE,14911.0,526242,1.25,22178,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,3.75,90212C,3,2018,10,08,2018-10-08
EIRE,14911.0,526242,3.75,90212B,3,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.25,90198A,4,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.25,90198B,4,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.95,90197B,3,2018,10,08,2018-10-08
EIRE,14911.0,526242,8.95,90184A,2,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.95,90156,2,2018,10,08,2018-10-08
EIRE,14911.0,526242,5.95,90000A,2,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.42,22028,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.42,22029,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.42,21507,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.85,22437,0,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.65,22436,14,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.85,84832,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.65,84950,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.42,22712,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,1.65,21731,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,1.65,21207,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.85,72800E,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,1.65,22382,10,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.42,16156L,22,2018,10,08,2018-10-08
EIRE,14911.0,526242,5.95,90145,2,2018,10,08,2018-10-08
EIRE,14911.0,526242,3.95,22114,4,2018,10,08,2018-10-08
EIRE,14911.0,526242,2.95,21481,6,2018,10,08,2018-10-08
EIRE,14911.0,526242,3.45,21484,4,2018,10,08,2018-10-08
EIRE,14911.0,526242,4.95,22111,3,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.42,16161P,1,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.42,16169P,1,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.16,16218,7,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.21,16236,7,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.85,84520B,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.85,21078,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.65,21987,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.85,21988,12,2018,10,08,2018-10-08
EIRE,14911.0,526242,1.65,22662,10,2018,10,08,2018-10-08
EIRE,14911.0,526242,0.12,16033,9,2018,10,08,2018-10-08
EIRE,14911.0,526899,8.5,22627,2,2018,10,10,2018-10-10
EIRE,14911.0,526899,12.75,21340,2,2018,10,10,2018-10-10
EIRE,14911.0,526899,4.25,84944,8,2018,10,10,2018-10-10
EIRE,14911.0,526899,6.95,22119,3,2018,10,10,2018-10-10
EIRE,14911.0,526899,0.85,84945,6,2018,10,10,2018-10-10
EIRE,14911.0,526899,3.75,22508,4,2018,10,10,2018-10-10
EIRE,14911.0,526899,5.95,21754,3,2018,10,10,2018-10-10
EIRE,14911.0,526899,4.25,22497,4,2018,10,10,2018-10-10
EIRE,14911.0,526899,4.65,22837,4,2018,10,10,2018-10-10
EIRE,14911.0,526899,8.5,22752,4,2018,10,10,2018-10-10
EIRE,14911.0,526899,8.5,22894,4,2018,10,10,2018-10-10
EIRE,14911.0,526899,12.75,22423,6,2018,10,10,2018-10-10
EIRE,14911.0,526862,12.75,22423,12,2018,10,10,2018-10-10
EIRE,14911.0,526862,2.95,22697,6,2018,10,10,2018-10-10
EIRE,14911.0,526862,2.95,22698,6,2018,10,10,2018-10-10
EIRE,14911.0,526862,2.95,22699,6,2018,10,10,2018-10-10
EIRE,14911.0,526862,7.95,21527,4,2018,10,10,2018-10-10
EIRE,14911.0,526862,2.55,22309,6,2018,10,10,2018-10-10
EIRE,14911.0,526862,8.5,22627,2,2018,10,10,2018-10-10
EIRE,14911.0,526862,12.75,21340,2,2018,10,10,2018-10-10
EIRE,14911.0,526862,7.95,85068,2,2018,10,10,2018-10-10
EIRE,14911.0,526862,7.95,21777,2,2018,10,10,2018-10-10
EIRE,14911.0,526862,6.95,22119,3,2018,10,10,2018-10-10
EIRE,14911.0,526862,0.85,84945,10,2018,10,10,2018-10-10
EIRE,14911.0,526862,50.0,C2,1,2018,10,10,2018-10-10
EIRE,14911.0,526862,4.25,84944,8,2018,10,10,2018-10-10
EIRE,14911.0,527115,5.95,21259,4,2018,10,11,2018-10-11
EIRE,14911.0,527115,7.95,22283,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,12.75,22282,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.1,22834,12,2018,10,11,2018-10-11
EIRE,14911.0,527115,9.95,22768,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,9.95,22767,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.95,22766,8,2018,10,11,2018-10-11
EIRE,14911.0,527115,0.85,22908,12,2018,10,11,2018-10-11
EIRE,14911.0,527115,0.42,22151,3,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.95,37342,4,2018,10,11,2018-10-11
EIRE,14911.0,527115,3.75,22072,4,2018,10,11,2018-10-11
EIRE,14911.0,527115,3.45,51008,10,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.95,21738,6,2018,10,11,2018-10-11
EIRE,14911.0,527115,3.75,15060B,4,2018,10,11,2018-10-11
EIRE,14911.0,527115,3.25,20684,6,2018,10,11,2018-10-11
EIRE,14911.0,527115,4.95,21706,4,2018,10,11,2018-10-11
EIRE,14911.0,527115,4.95,21707,4,2018,10,11,2018-10-11
EIRE,14911.0,527115,5.95,15056BL,3,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.95,21111,6,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.55,21108,9,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.95,21106,6,2018,10,11,2018-10-11
EIRE,14911.0,527115,3.75,21466,6,2018,10,11,2018-10-11
EIRE,14911.0,527115,5.95,84766,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,1.65,22464,12,2018,10,11,2018-10-11
EIRE,14911.0,527115,18.95,85067,1,2018,10,11,2018-10-11
EIRE,14911.0,527115,7.95,82486,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,14.95,21768,1,2018,10,11,2018-10-11
EIRE,14911.0,527115,6.75,84839,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,12.75,21735,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,4.95,84854,4,2018,10,11,2018-10-11
EIRE,14911.0,527115,0.85,37467,12,2018,10,11,2018-10-11
EIRE,14911.0,527115,8.5,22169,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.55,22041,6,2018,10,11,2018-10-11
EIRE,14911.0,527115,0.29,17001,8,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.95,18098C,6,2018,10,11,2018-10-11
EIRE,14911.0,527115,8.5,22626,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,9.95,22618,2,2018,10,11,2018-10-11
EIRE,14911.0,527115,4.95,22617,3,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.95,22700,6,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.1,22702,6,2018,10,11,2018-10-11
EIRE,14911.0,527115,1.25,37370,12,2018,10,11,2018-10-11
EIRE,14911.0,527115,0.85,10002,12,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.95,20914,12,2018,10,11,2018-10-11
EIRE,14911.0,527115,4.95,22854,4,2018,10,11,2018-10-11
EIRE,14911.0,527115,2.95,22224,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.25,22731,20,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.95,22910,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.55,21587,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.25,85049A,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.65,22075,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,3.75,22592,4,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,22599,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,6.95,85048,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.42,22034,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,84341B,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.25,84947,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,22595,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.55,22604,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.55,22641,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.55,22642,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,22572,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,22603,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.95,22666,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.25,22585,8,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.55,22584,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.42,22052,21,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.42,22705,0,2018,10,11,2018-10-11
EIRE,14911.0,527104,5.45,21839,3,2018,10,11,2018-10-11
EIRE,14911.0,527104,4.25,21841,3,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.25,22548,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.25,22732,4,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,22909,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.65,22739,10,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.55,22952,22,2018,10,11,2018-10-11
EIRE,14911.0,527104,7.95,21257,3,2018,10,11,2018-10-11
EIRE,14911.0,527104,5.95,21259,3,2018,10,11,2018-10-11
EIRE,14911.0,527104,6.45,21758,4,2018,10,11,2018-10-11
EIRE,14911.0,527104,5.55,16202A,3,2018,10,11,2018-10-11
EIRE,14911.0,527104,5.55,16202B,2,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,22741,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.25,22562,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.65,22210,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,4.95,22111,4,2018,10,11,2018-10-11
EIRE,14911.0,527104,3.45,21484,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,4.95,21485,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,4.65,22835,4,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.1,22866,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,6.75,22170,4,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,21817,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.95,21822,24,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,21818,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,21819,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.55,22591,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,8.95,35400,4,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,21441,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.25,21914,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.65,22492,10,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.42,22534,0,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.42,22535,13,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.55,22734,9,2018,10,11,2018-10-11
EIRE,14911.0,527104,12.75,22423,4,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.65,22737,10,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,22945,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,8.5,22171,2,2018,10,11,2018-10-11
EIRE,14911.0,527104,8.5,22169,3,2018,10,11,2018-10-11
EIRE,14911.0,527104,14.95,22765,2,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.65,21584,3,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.95,22904,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.65,22555,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.65,22556,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.65,22652,8,2018,10,11,2018-10-11
EIRE,14911.0,527104,0.85,20734,7,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.65,21100,10,2018,10,11,2018-10-11
EIRE,14911.0,527104,2.1,22664,6,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.25,21671,12,2018,10,11,2018-10-11
EIRE,14911.0,527104,1.25,21669,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,14.95,21781,2,2018,10,11,2018-10-11
EIRE,14911.0,527042,7.95,22365,4,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.95,22812,13,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.45,22065,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,0.85,22945,3,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.25,22731,1,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.55,22734,23,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.95,22910,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,3.75,22592,8,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.95,22186,6,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.69,21169,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.1,21181,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.95,21166,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.55,85150,6,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.69,21135,8,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.65,22488,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.45,22950,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,6.75,84839,4,2018,10,11,2018-10-11
EIRE,14911.0,527042,5.45,85064,4,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.55,22642,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,0.42,22151,17,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.55,22467,6,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.95,22083,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.45,21974,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.45,84987,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.45,22646,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,4.65,47566,5,2018,10,11,2018-10-11
EIRE,14911.0,527042,12.75,22423,6,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.95,22666,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.25,22585,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.95,22698,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.95,22699,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.95,22697,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.65,22759,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.65,22198,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,6.75,22179,4,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.95,21380,6,2018,10,11,2018-10-11
EIRE,14911.0,527042,3.75,21430,4,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.65,21429,8,2018,10,11,2018-10-11
EIRE,14911.0,527042,4.25,21428,4,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.25,22410,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,1.95,21491,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,7.95,22687,6,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.55,21587,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,5.45,47590B,3,2018,10,11,2018-10-11
EIRE,14911.0,527042,0.55,22952,12,2018,10,11,2018-10-11
EIRE,14911.0,527042,9.95,22763,4,2018,10,11,2018-10-11
EIRE,14911.0,527042,2.55,22604,12,2018,10,11,2018-10-11
EIRE,,527393,1.95,22630,12,2018,10,14,2018-10-14
EIRE,,527393,1.95,22789,8,2018,10,14,2018-10-14
EIRE,,527393,7.95,22283,2,2018,10,14,2018-10-14
EIRE,,527393,12.75,22282,2,2018,10,14,2018-10-14
EIRE,,527393,0.55,21212,14,2018,10,14,2018-10-14
EIRE,,527393,0.55,84991,6,2018,10,14,2018-10-14
EIRE,,527393,14.95,22846,4,2018,10,14,2018-10-14
EIRE,,527393,14.95,22847,4,2018,10,14,2018-10-14
EIRE,,527393,8.5,22624,4,2018,10,14,2018-10-14
EIRE,,527393,8.5,22625,4,2018,10,14,2018-10-14
EIRE,,527393,8.5,22193,4,2018,10,14,2018-10-14
EIRE,,527393,8.5,22191,4,2018,10,14,2018-10-14
EIRE,,527393,1.25,21877,16,2018,10,14,2018-10-14
EIRE,,527393,1.25,21876,12,2018,10,14,2018-10-14
EIRE,,527393,1.25,21873,12,2018,10,14,2018-10-14
EIRE,,527393,7.95,22840,2,2018,10,14,2018-10-14
EIRE,,527393,14.95,22838,2,2018,10,14,2018-10-14
EIRE,,527393,12.75,22424,2,2018,10,14,2018-10-14
EIRE,,527393,4.95,22854,4,2018,10,14,2018-10-14
EIRE,,527393,6.75,22795,4,2018,10,14,2018-10-14
EIRE,,527393,9.95,22776,4,2018,10,14,2018-10-14
EIRE,,527393,4.95,22456,6,2018,10,14,2018-10-14
EIRE,,527393,4.95,22112,6,2018,10,14,2018-10-14
EIRE,,527393,2.1,21181,12,2018,10,14,2018-10-14
EIRE,,527393,2.1,85152,12,2018,10,14,2018-10-14
EIRE,,527393,1.95,21166,12,2018,10,14,2018-10-14
EIRE,,527393,2.1,82600,12,2018,10,14,2018-10-14
EIRE,,527393,2.95,22413,6,2018,10,14,2018-10-14
EIRE,,527393,5.95,21259,8,2018,10,14,2018-10-14
EIRE,,527393,3.75,22426,8,2018,10,14,2018-10-14
EIRE,,527393,7.95,21257,8,2018,10,14,2018-10-14
EIRE,,527393,1.25,84946,12,2018,10,14,2018-10-14
EIRE,,527393,1.25,22178,12,2018,10,14,2018-10-14
EIRE,,527393,5.95,21755,3,2018,10,14,2018-10-14
EIRE,,527393,2.55,84347,12,2018,10,14,2018-10-14
EIRE,,527393,2.55,85123A,15,2018,10,14,2018-10-14
EIRE,,527393,1.25,84836,12,2018,10,14,2018-10-14
EIRE,,527393,1.65,22296,12,2018,10,14,2018-10-14
EIRE,,527393,1.25,21811,12,2018,10,14,2018-10-14
EIRE,,527393,1.25,84947,12,2018,10,14,2018-10-14
EIRE,,527393,9.95,21217,3,2018,10,14,2018-10-14
EIRE,,527393,10.95,21843,4,2018,10,14,2018-10-14
EIRE,,527393,2.55,21531,6,2018,10,14,2018-10-14
EIRE,,527393,7.95,21527,4,2018,10,14,2018-10-14
EIRE,,527393,4.95,21533,6,2018,10,14,2018-10-14
EIRE,,527393,2.55,21535,6,2018,10,14,2018-10-14
EIRE,,527393,2.95,20914,6,2018,10,14,2018-10-14
EIRE,,527393,2.95,21844,2,2018,10,14,2018-10-14
EIRE,,527393,1.25,21154,10,2018,10,14,2018-10-14
EIRE,,527393,10.95,22423,19,2018,10,14,2018-10-14
EIRE,,527393,3.75,21218,6,2018,10,14,2018-10-14
EIRE,,527393,2.95,22697,6,2018,10,14,2018-10-14
EIRE,,527393,2.95,22698,6,2018,10,14,2018-10-14
EIRE,,527393,2.95,22666,6,2018,10,14,2018-10-14
EIRE,,527393,1.95,22629,12,2018,10,14,2018-10-14
EIRE,,527393,2.95,22699,6,2018,10,14,2018-10-14
EIRE,,527393,3.95,21488,8,2018,10,14,2018-10-14
EIRE,,527393,1.65,22672,12,2018,10,14,2018-10-14
EIRE,,527393,2.95,22910,11,2018,10,14,2018-10-14
EIRE,,527393,6.75,20685,10,2018,10,14,2018-10-14
EIRE,,527393,0.55,22952,24,2018,10,14,2018-10-14
EIRE,,527393,1.45,22950,5,2018,10,14,2018-10-14
EIRE,,527393,0.85,22909,22,2018,10,14,2018-10-14
EIRE,14911.0,527580,3.25,71477,0,2018,10,15,2018-10-15
EIRE,14911.0,527499,5.95,21742,2,2018,10,15,2018-10-15
EIRE,14911.0,527499,6.35,85047,3,2018,10,15,2018-10-15
EIRE,14911.0,527499,4.95,22854,4,2018,10,15,2018-10-15
EIRE,14911.0,527499,9.95,72760B,2,2018,10,15,2018-10-15
EIRE,14911.0,527499,2.95,22863,6,2018,10,15,2018-10-15
EIRE,14911.0,527499,50.0,C2,1,2018,10,15,2018-10-15
EIRE,14911.0,527499,19.95,21737,1,2018,10,15,2018-10-15
EIRE,14911.0,527499,16.95,22847,1,2018,10,15,2018-10-15
EIRE,14911.0,527499,4.95,21485,3,2018,10,15,2018-10-15
EIRE,14911.0,527499,9.95,22776,2,2018,10,15,2018-10-15
EIRE,14911.0,527499,3.95,22778,4,2018,10,15,2018-10-15
EIRE,14911.0,527499,7.95,22841,2,2018,10,15,2018-10-15
EIRE,14911.0,527499,6.75,22795,2,2018,10,15,2018-10-15
